ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
3321000291	3321004320	Female	Married	26	PHS	Category 3	White
4330000221	4331001720	Female	Married	39	PHS	Category 1	Black
4221004901	4221002710	Female	Married	38	HS	Category 2	White
4321006551	4321011960	Female	Married	41	PHS	Category 3	White
4320002061	4320000830	Female	Married	30	PHS	Category 1	White
4220002831	4220001330	Female	Married	44	HS	Category 1	White
4341000811	4341000470	Female	Married	32	PHS	Category 4	Other
4321016271	4321003460	Female	Married	30	PHS	Category 4	White
4321007331	4321010370	Female	Married	42	PHS	Category 4	White
4321007431	4321016180	Female	Married	40	PHS	Category 2	White
4321004061	4321011850	Female	Married	38	PHS	Category 2	White
3341000471	3341000410	Female	Married	28	PHS	Category 3	Other
4121001051	4121000650	Female	Married	42	NHS	Category 2	White
4321016591	4321004780	Female	Married	38	PHS	Category 2	White
4341000911	4341000220	Female	Married	32	PHS	Category 3	Other
4310000131	4310000880	Female	Married	32	PHS	Category 1	Hispanic
4321017151	4321004860	Female	Married	40	PHS	Category 3	White
4321006711	4321014080	Female	Married	40	PHS	Category 4	White
4110000021	4110001720	Female	Married	42	NHS	Category 1	Hispanic
3221001521	3221001050	Female	Married	26	HS	Category 2	White
3321004791	3321002710	Female	Married	27	PHS	Category 3	White
4221007351	4221006800	Female	Married	38	HS	Category 2	White
4321000601	4321002360	Female	Married	39	PHS	Category 4	White
4341000821	4341001150	Female	Married	35	PHS	Category 3	Other
3321002221	3331000640	Female	Married	25	PHS	Category 2	White
4321018021	4321011890	Female	Married	39	PHS	Category 3	White
4321000451	4221007100	Female	Married	38	PHS	Category 2	White
4340000201	4340000050	Female	Married	35	PHS	Category 1	Other
4321016061	4321001740	Female	Married	42	PHS	Category 4	White
4321019011	4321014030	Female	Married	33	PHS	Category 2	White
4321001491	4321019710	Female	Married	39	PHS	Category 3	White
4321008051	4321016960	Female	Married	41	PHS	Category 2	White
4221003191	4221007770	Female	Married	34	HS	Category 2	White
4231000041	4231000160	Female	Married	44	HS	Category 2	Black
4321015151	4321019930	Female	Married	41	PHS	Category 2	White
3121000021	3121000160	Female	Married	27	NHS	Category 2	White
3210000171	3210000480	Female	Married	27	HS	Category 1	Hispanic
3120000141	2120000160	Female	Married	26	NHS	Category 1	White
4321014951	4321016770	Female	Married	41	PHS	Category 3	White
2121000261	3121000230	Female	Married	22	NHS	Category 2	White
3321002051	3321003660	Female	Married	26	PHS	Category 4	White
4321000491	4221004330	Female	Married	37	PHS	Category 4	White
4220000651	4120001270	Female	Married	35	HS	Category 1	White
4220001101	3220000430	Female	Married	34	HS	Category 1	White
4221003101	4221006420	Female	Married	34	HS	Category 2	White
4221008361	4221003240	Female	Married	37	HS	Category 2	White
4221004621	4221008440	Female	Married	37	HS	Category 2	White
4321000141	4321008760	Female	Married	37	PHS	Category 2	White
3341000151	3341000020	Female	Married	27	PHS	Category 2	Other
4110000731	4210001020	Female	Married	36	NHS	Category 1	Hispanic
4321018871	4321010980	Female	Married	44	PHS	Category 4	White
4321005371	4321017600	Female	Married	38	PHS	Category 2	White
4120001071	4120000300	Female	Married	42	NHS	Category 1	White
4110002161	4110000150	Female	Married	33	NHS	Category 1	Hispanic
4311000041	4311000290	Female	Married	41	PHS	Category 3	Hispanic
4321018711	4321011130	Female	Married	41	PHS	Category 2	White
4321009291	4321001030	Female	Married	42	PHS	Category 4	White
2311000521	2311000410	Female	Married	21	PHS	Category 3	Hispanic
4321018521	4321013500	Female	Married	32	PHS	Category 2	White
4321016811	4321001380	Female	Married	37	PHS	Category 2	White
4310000021	4310000630	Female	Married	35	PHS	Category 1	Hispanic
2321004961	2321003550	Female	Married	22	PHS	Category 3	White
2110000551	2110000720	Female	Married	20	NHS	Category 1	Hispanic
4321011221	4321014510	Female	Married	42	PHS	Category 2	White
2340000141	3340000010	Female	Married	22	PHS	Category 1	Other
4220001161	4120000460	Female	Married	38	HS	Category 1	White
4110001961	4110001920	Female	Married	35	NHS	Category 1	Hispanic
4321002921	4321006230	Female	Married	31	PHS	Category 2	White
4210000681	4210000930	Female	Married	35	HS	Category 1	Hispanic
4321016211	4321015200	Female	Married	33	PHS	Category 3	White
4320001001	4320001150	Female	Married	33	PHS	Category 1	White
4220001201	3220000070	Female	Married	37	HS	Category 1	White
4221001701	4221007020	Female	Married	34	HS	Category 2	White
4341000761	4341000500	Female	Married	36	PHS	Category 2	Other
3321001111	3321001260	Female	Married	28	PHS	Category 3	White
4110001601	4110000910	Female	Married	31	NHS	Category 1	Hispanic
4221005531	4221003250	Female	Married	43	HS	Category 2	White
4321005681	4321007060	Female	Married	35	PHS	Category 2	White
2120000091	2120000230	Female	Married	23	NHS	Category 1	White
4321012291	4321001890	Female	Married	38	PHS	Category 3	White
4210000531	4210000380	Female	Married	36	HS	Category 1	Hispanic
4321007501	4321003220	Female	Married	33	PHS	Category 4	White
4320000971	4140000140	Female	Married	43	PHS	Category 1	White
4210000751	4210000160	Female	Married	31	HS	Category 1	Hispanic
3341000541	3341000500	Female	Married	27	PHS	Category 2	Other
4320000931	4320002050	Female	Married	31	PHS	Category 1	White
4321008381	4121001060	Female	Married	39	PHS	Category 4	White
4221008301	4221004800	Female	Married	40	HS	Category 2	White
3220000401	3220000480	Female	Married	25	HS	Category 1	White
2210000271	3210000440	Female	Married	20	HS	Category 1	Hispanic
2321003251	2321000240	Female	Married	24	PHS	Category 3	White
4321017261	4321007510	Female	Married	44	PHS	Category 2	White
4321009601	4321018650	Female	Married	38	PHS	Category 3	White
3210000421	3210000320	Female	Married	27	HS	Category 1	Hispanic
4341000111	4341000730	Female	Married	34	PHS	Category 4	Other
2321000821	2321003820	Female	Married	23	PHS	Category 3	White
4321006981	4321007880	Female	Married	33	PHS	Category 3	White
4240000181	4240000060	Female	Married	35	HS	Category 1	Other
4321011841	4321013370	Female	Married	33	PHS	Category 3	White
3221001021	3221000810	Female	Married	28	HS	Category 4	White
4321015751	4321000150	Female	Married	44	PHS	Category 3	White
4221001671	4221007790	Female	Married	33	HS	Category 2	White
4220000891	4120000540	Female	Married	38	HS	Category 1	White
4221000771	4221006960	Female	Married	41	HS	Category 2	White
4221005121	4221003130	Female	Married	40	HS	Category 2	White
4341001201	4341001120	Female	Married	30	PHS	Category 2	Other
4341000801	4341000060	Female	Married	31	PHS	Category 3	Other
4321001011	4221000900	Female	Married	44	PHS	Category 2	White
4340000251	4340000420	Female	Married	36	PHS	Category 1	Other
4331000231	4331000300	Female	Married	38	PHS	Category 4	Black
4310000231	4310000090	Female	Married	37	PHS	Category 1	Hispanic
4310000241	4210000670	Female	Married	37	PHS	Category 1	Hispanic
4220002011	3220000490	Female	Married	43	HS	Category 1	White
4321018181	4321010190	Female	Married	39	PHS	Category 3	White
4221007381	4221002780	Female	Married	39	HS	Category 2	White
4321002421	4321018610	Female	Married	35	PHS	Category 4	White
3321003101	3321001040	Female	Married	25	PHS	Category 4	White
4221004561	4221007670	Female	Married	38	HS	Category 2	White
4320000231	4320000550	Female	Married	44	PHS	Category 1	White
4321012241	4231001150	Female	Married	35	PHS	Category 2	White
4331001891	4331001700	Female	Married	33	PHS	Category 3	Black
4321004791	4321006300	Female	Married	36	PHS	Category 4	White
4321019851	4321018070	Female	Married	43	PHS	Category 2	White
2241000241	2241000100	Female	Married	24	HS	Category 4	Other
4321000751	4321015140	Female	Married	44	PHS	Category 3	White
2121000291	2121000010	Female	Married	24	NHS	Category 2	White
4321009441	4321013090	Female	Married	31	PHS	Category 3	White
4110001441	4110002270	Female	Married	31	NHS	Category 1	Hispanic
3110000261	3110000060	Female	Married	28	NHS	Category 1	Hispanic
4221006441	4221002150	Female	Married	37	HS	Category 3	White
3230000131	4230000010	Female	Married	27	HS	Category 1	Black
4340000351	4140000190	Female	Married	37	PHS	Category 1	Other
4321012551	4321001270	Female	Married	32	PHS	Category 2	White
4120000741	4120001160	Female	Married	36	NHS	Category 1	White
2231000021	4231000850	Female	Married	23	HS	Category 2	Black
4321007471	4321009870	Female	Married	30	PHS	Category 3	White
2241000051	4241000200	Female	Married	24	HS	Category 2	Other
4121001431	4121000960	Female	Married	39	NHS	Category 3	White
4110001631	4210000920	Female	Married	31	NHS	Category 1	Hispanic
4321010201	4321014700	Female	Married	36	PHS	Category 2	White
4210000881	4210001160	Female	Married	35	HS	Category 1	Hispanic
4321000671	4231000680	Female	Married	41	PHS	Category 3	White
4221005151	4221005230	Female	Married	33	HS	Category 2	White
4221006611	4221005360	Female	Married	37	HS	Category 3	White
4341000241	4341000360	Female	Married	36	PHS	Category 4	Other
4110001231	4210001430	Female	Married	33	NHS	Category 1	Hispanic
3131000091	3131000110	Female	Married	26	NHS	Category 4	Black
4220002621	4221005000	Female	Married	41	HS	Category 1	White
4321001821	4321001070	Female	Married	40	PHS	Category 2	White
4321013131	4321014850	Female	Married	39	PHS	Category 3	White
4321006731	4321019830	Female	Married	34	PHS	Category 2	White
4120000061	4120001220	Female	Married	40	NHS	Category 1	White
4221006911	4221006000	Female	Married	43	HS	Category 2	White
4220000331	4220001430	Female	Married	35	HS	Category 1	White
4241000191	4241000010	Female	Married	36	HS	Category 3	Other
3321003531	3321000720	Female	Married	29	PHS	Category 3	White
4321000131	4321005250	Female	Married	36	PHS	Category 3	White
4220001861	4220001840	Female	Married	40	HS	Category 1	White
4110000301	4110001210	Female	Married	37	NHS	Category 1	Hispanic
4321010821	4321001960	Female	Married	30	PHS	Category 2	White
4230000041	4230000330	Female	Married	35	HS	Category 1	Black
4110000011	4110001040	Female	Married	37	NHS	Category 1	Hispanic
2241000091	4241000220	Female	Married	24	HS	Category 2	Other
4340000491	4341001280	Female	Married	33	PHS	Category 1	Other
4321007381	4321007910	Female	Married	33	PHS	Category 2	White
4221002971	4221008100	Female	Married	37	HS	Category 2	White
4321014211	4321003770	Female	Married	39	PHS	Category 2	White
4321017841	4321005600	Female	Married	30	PHS	Category 3	White
3321004951	3321002290	Female	Married	29	PHS	Category 2	White
4330000591	4331002330	Female	Married	43	PHS	Category 1	Black
4120000631	4120000520	Female	Married	44	NHS	Category 1	White
4231000911	4231000260	Female	Married	32	HS	Category 2	Black
4231000141	4231000870	Female	Married	36	HS	Category 3	Black
4221000801	4221006920	Female	Married	38	HS	Category 2	White
2130000061	3130000060	Female	Married	24	NHS	Category 1	Black
4321019811	4321015340	Female	Married	30	PHS	Category 4	White
4321005891	4121000590	Female	Married	38	PHS	Category 2	White
4220000931	4220002220	Female	Married	42	HS	Category 1	White
3221001911	3221000280	Female	Married	25	HS	Category 2	White
4321012781	4321013050	Female	Married	32	PHS	Category 2	White
4221007421	4221001320	Female	Married	35	HS	Category 2	White
3321000571	3321002690	Female	Married	27	PHS	Category 4	White
4321019141	4321011440	Female	Married	44	PHS	Category 2	White
2231000071	2231000230	Female	Married	24	HS	Category 2	Black
4341000571	4341001180	Female	Married	37	PHS	Category 2	Other
4321019801	4321009540	Female	Married	30	PHS	Category 3	White
4321013541	4221005780	Female	Married	44	PHS	Category 3	White
4321004521	4321019150	Female	Married	40	PHS	Category 2	White
4321010931	4321005570	Female	Married	30	PHS	Category 2	White
2321002101	2321004180	Female	Married	23	PHS	Category 3	White
4110000081	4110002200	Female	Married	44	NHS	Category 1	Hispanic
4321018491	4231000890	Female	Married	43	PHS	Category 3	White
4220001881	4221001190	Female	Married	34	HS	Category 1	White
4321006191	4321012800	Female	Married	42	PHS	Category 4	White
4311000121	4311000930	Female	Married	44	PHS	Category 2	Hispanic
4221007691	4221001770	Female	Married	40	HS	Category 3	White
4141000031	4141000070	Female	Married	43	NHS	Category 4	Other
3221000991	3221001060	Female	Married	29	HS	Category 2	White
4321015231	4321018900	Female	Married	37	PHS	Category 4	White
4220000071	4220000020	Female	Married	39	HS	Category 1	White
4131000301	4131000050	Female	Married	35	NHS	Category 2	Black
3110000551	3110000520	Female	Married	29	NHS	Category 1	Hispanic
4321005751	4321007100	Female	Married	32	PHS	Category 3	White
4331001041	4331001510	Female	Married	33	PHS	Category 3	Black
4211000061	4211000110	Female	Married	42	HS	Category 2	Hispanic
3120000021	3120000030	Female	Married	29	NHS	Category 1	White
4320000501	4320000750	Female	Married	42	PHS	Category 1	White
4321010161	4321018360	Female	Married	31	PHS	Category 4	White
4321004811	4321002250	Female	Married	39	PHS	Category 3	White
4221005851	4221004550	Female	Married	35	HS	Category 2	White
4321009551	4321010560	Female	Married	38	PHS	Category 2	White
3120000061	2120000010	Female	Married	29	NHS	Category 1	White
1121004121	1121002020	Female	Married	18	NHS	Category 4	White
4220000721	4220000830	Female	Married	40	HS	Category 1	White
4321013601	4231000630	Female	Married	32	PHS	Category 3	White
4321012261	4321013040	Female	Married	30	PHS	Category 3	White
3111000201	3111000120	Female	Married	28	NHS	Category 2	Hispanic
2321002431	2321004040	Female	Married	22	PHS	Category 4	White
4321016561	4321009130	Female	Married	35	PHS	Category 2	White
4110001061	4110001700	Female	Married	41	NHS	Category 1	Hispanic
3331000111	3331000250	Female	Married	25	PHS	Category 3	Black
4221005201	4221007630	Female	Married	35	HS	Category 4	White
4321003091	4221008110	Female	Married	41	PHS	Category 2	White
4221002511	4221002050	Female	Married	35	HS	Category 2	White
4321011811	4121000830	Female	Married	32	PHS	Category 3	White
4120001251	4120001050	Female	Married	43	NHS	Category 1	White
4121000391	4121000040	Female	Married	37	NHS	Category 2	White
4321008821	4321001320	Female	Married	40	PHS	Category 2	White
3321003651	3321002110	Female	Married	26	PHS	Category 2	White
4321017181	4321006470	Female	Married	41	PHS	Category 3	White
4221002281	4221003720	Female	Married	30	HS	Category 2	White
4220001851	4220002760	Female	Married	39	HS	Category 1	White
4321009931	4221004210	Female	Married	44	PHS	Category 3	White
3221000711	3221000210	Female	Married	25	HS	Category 2	White
4211000511	4211000360	Female	Married	34	HS	Category 2	Hispanic
4221007261	4221003890	Female	Married	40	HS	Category 2	White
3221001191	3221000600	Female	Married	28	HS	Category 2	White
4321019101	4321015930	Female	Married	34	PHS	Category 4	White
3341000281	3341000190	Female	Married	25	PHS	Category 2	Other
4321000241	4321008500	Female	Married	41	PHS	Category 2	White
4321019881	4321015050	Female	Married	37	PHS	Category 2	White
3221000341	3221002000	Female	Married	26	HS	Category 2	White
4221001441	4221002640	Female	Married	44	HS	Category 2	White
4211000471	4211000290	Female	Married	40	HS	Category 2	Hispanic
4321016441	4321002870	Female	Married	37	PHS	Category 2	White
4330000211	4331001240	Female	Married	36	PHS	Category 1	Black
4321016711	4321004830	Female	Married	43	PHS	Category 4	White
3321003381	3321000870	Female	Married	28	PHS	Category 3	White
4221004291	4221000320	Female	Married	44	HS	Category 3	White
2320000181	3320000150	Female	Married	23	PHS	Category 1	White
4340000281	4340000370	Female	Married	32	PHS	Category 1	Other
4321009761	4321016970	Female	Married	33	PHS	Category 4	White
