ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
1221000571	0	Female	Single	18	HS	Category 3	White
4331000821	0	Female	Single	36	PHS	Category 2	Black
1121003661	0	Female	Single	17	NHS	Category 2	White
2321005581	0	Female	Single	23	PHS	Category 4	White
1220000141	0	Female	Single	19	HS	Category 1	White
4321001231	0	Female	Single	31	PHS	Category 4	White
2211000371	0	Female	Single	21	HS	Category 2	Hispanic
1121003961	0	Female	Single	18	NHS	Category 2	White
1321000691	0	Female	Single	19	PHS	Category 4	White
2321002501	0	Female	Single	22	PHS	Category 4	White
4131000061	0	Female	Single	42	NHS	Category 2	Black
2321005601	0	Female	Single	24	PHS	Category 3	White
4321003021	0	Female	Single	43	PHS	Category 2	White
1131000441	0	Female	Single	16	NHS	Category 4	Black
2331000501	0	Female	Single	21	PHS	Category 2	Black
4210000071	0	Female	Single	41	HS	Category 1	Hispanic
4130000051	0	Female	Single	38	NHS	Category 1	Black
1121004001	0	Female	Single	16	NHS	Category 3	White
4131000151	0	Female	Single	41	NHS	Category 2	Black
4320001351	0	Female	Single	44	PHS	Category 1	White
4210000551	0	Female	Single	35	HS	Category 1	Hispanic
3110000901	0	Female	Single	25	NHS	Category 1	Hispanic
1130000351	0	Female	Single	15	NHS	Category 1	Black
1210000041	0	Female	Single	18	HS	Category 1	Hispanic
4321001521	0	Female	Single	30	PHS	Category 2	White
4110002301	0	Female	Single	38	NHS	Category 1	Hispanic
3310000281	0	Female	Single	29	PHS	Category 1	Hispanic
2230000111	0	Female	Single	20	HS	Category 1	Black
3321005021	0	Female	Single	28	PHS	Category 4	White
3321001371	0	Female	Single	26	PHS	Category 3	White
3321000451	0	Female	Single	28	PHS	Category 2	White
2321002061	0	Female	Single	20	PHS	Category 2	White
2331001051	0	Female	Single	22	PHS	Category 3	Black
2321005631	0	Female	Single	21	PHS	Category 2	White
2321004021	0	Female	Single	24	PHS	Category 2	White
2321000251	0	Female	Single	24	PHS	Category 4	White
1331000201	0	Female	Single	19	PHS	Category 2	Black
4331001341	0	Female	Single	44	PHS	Category 4	Black
1121004191	0	Female	Single	15	NHS	Category 3	White
4231000091	0	Female	Single	44	HS	Category 2	Black
1221000331	0	Female	Single	18	HS	Category 2	White
4321016991	0	Female	Single	35	PHS	Category 3	White
4321008101	0	Female	Single	39	PHS	Category 4	White
4321009861	0	Female	Single	43	PHS	Category 2	White
3321005031	0	Female	Single	28	PHS	Category 2	White
4341000191	0	Female	Single	34	PHS	Category 2	Other
1131000901	0	Female	Single	16	NHS	Category 4	Black
2221002101	0	Female	Single	24	HS	Category 3	White
3331000541	0	Female	Single	25	PHS	Category 3	Black
1121001511	0	Female	Single	17	NHS	Category 2	White
1121000121	0	Female	Single	15	NHS	Category 4	White
1130000251	0	Female	Single	15	NHS	Category 1	Black
4321014921	0	Female	Single	31	PHS	Category 4	White
1231000101	0	Female	Single	19	HS	Category 3	Black
1111000771	0	Female	Single	16	NHS	Category 4	Hispanic
1121003531	0	Female	Single	17	NHS	Category 3	White
1121002031	0	Female	Single	16	NHS	Category 3	White
2321000371	0	Female	Single	23	PHS	Category 3	White
2321002611	0	Female	Single	21	PHS	Category 4	White
2321005961	0	Female	Single	21	PHS	Category 2	White
4341000051	0	Female	Single	34	PHS	Category 4	Other
1121003951	0	Female	Single	17	NHS	Category 4	White
4321019191	0	Female	Single	31	PHS	Category 3	White
1121001241	0	Female	Single	17	NHS	Category 4	White
4231001131	0	Female	Single	44	HS	Category 2	Black
2321001561	0	Female	Single	21	PHS	Category 3	White
2321001541	0	Female	Single	24	PHS	Category 2	White
2321005781	0	Female	Single	22	PHS	Category 3	White
3321003561	0	Female	Single	26	PHS	Category 2	White
1121006301	0	Female	Single	18	NHS	Category 2	White
4321012451	0	Female	Single	42	PHS	Category 4	White
2321004031	0	Female	Single	24	PHS	Category 4	White
3221001651	0	Female	Single	28	HS	Category 4	White
2321001401	0	Female	Single	22	PHS	Category 4	White
2321001371	0	Female	Single	20	PHS	Category 2	White
2321001361	0	Female	Single	24	PHS	Category 2	White
4221000701	0	Female	Single	35	HS	Category 2	White
1121004331	0	Female	Single	16	NHS	Category 4	White
1121006511	0	Female	Single	16	NHS	Category 2	White
2231000581	0	Female	Single	21	HS	Category 2	Black
1230000081	0	Female	Single	18	HS	Category 1	Black
3321001631	0	Female	Single	27	PHS	Category 3	White
2321000351	0	Female	Single	23	PHS	Category 4	White
2331000401	0	Female	Single	20	PHS	Category 2	Black
4221002271	0	Female	Single	40	HS	Category 2	White
1110000691	0	Female	Single	17	NHS	Category 1	Hispanic
2321002781	0	Female	Single	20	PHS	Category 2	White
4321000111	0	Female	Single	40	PHS	Category 2	White
3121000281	0	Female	Single	25	NHS	Category 2	White
1121002291	0	Female	Single	16	NHS	Category 3	White
2321004301	0	Female	Single	22	PHS	Category 4	White
1121003691	0	Female	Single	18	NHS	Category 3	White
1121002451	0	Female	Single	18	NHS	Category 4	White
2331001011	0	Female	Single	20	PHS	Category 3	Black
1121004921	0	Female	Single	16	NHS	Category 2	White
4331000761	0	Female	Single	37	PHS	Category 4	Black
4321001631	0	Female	Single	39	PHS	Category 3	White
1221000651	0	Female	Single	18	HS	Category 4	White
1110000601	0	Female	Single	16	NHS	Category 1	Hispanic
2321001001	0	Female	Single	21	PHS	Category 4	White
2231000441	0	Female	Single	22	HS	Category 3	Black
2321003091	0	Female	Single	20	PHS	Category 4	White
1221001821	0	Female	Single	18	HS	Category 2	White
2321000961	0	Female	Single	21	PHS	Category 4	White
4330000361	0	Female	Single	34	PHS	Category 1	Black
1230000031	0	Female	Single	19	HS	Category 1	Black
2321000871	0	Female	Single	21	PHS	Category 2	White
2110000141	0	Female	Single	20	NHS	Category 1	Hispanic
2321000771	0	Female	Single	23	PHS	Category 4	White
1121005471	0	Female	Single	16	NHS	Category 4	White
4230000561	0	Female	Single	42	HS	Category 1	Black
1110000581	0	Female	Single	15	NHS	Category 1	Hispanic
2310000041	0	Female	Single	24	PHS	Category 1	Hispanic
2321000731	0	Female	Single	21	PHS	Category 3	White
4320001091	0	Female	Single	42	PHS	Category 1	White
4231001071	0	Female	Single	33	HS	Category 3	Black
2321001991	0	Female	Single	24	PHS	Category 3	White
2211000141	0	Female	Single	22	HS	Category 2	Hispanic
2321003031	0	Female	Single	20	PHS	Category 4	White
4310000531	0	Female	Single	30	PHS	Category 1	Hispanic
2321004651	0	Female	Single	21	PHS	Category 3	White
2221000331	0	Female	Single	23	HS	Category 3	White
4121000761	0	Female	Single	43	NHS	Category 2	White
2221000351	0	Female	Single	24	HS	Category 2	White
2221000361	0	Female	Single	21	HS	Category 3	White
2221000371	0	Female	Single	20	HS	Category 2	White
4321016121	0	Female	Single	36	PHS	Category 3	White
1231000311	0	Female	Single	19	HS	Category 4	Black
4321013531	0	Female	Single	39	PHS	Category 4	White
2341000201	0	Female	Single	20	PHS	Category 2	Other
4240000031	0	Female	Single	33	HS	Category 1	Other
2110000191	0	Female	Single	23	NHS	Category 1	Hispanic
4321007041	0	Female	Single	42	PHS	Category 2	White
4321007021	0	Female	Single	33	PHS	Category 2	White
4321000211	0	Female	Single	33	PHS	Category 3	White
2221000611	0	Female	Single	23	HS	Category 3	White
4321002331	0	Female	Single	38	PHS	Category 4	White
2221000641	0	Female	Single	24	HS	Category 2	White
3220000281	0	Female	Single	27	HS	Category 1	White
1121003651	0	Female	Single	17	NHS	Category 2	White
4331002151	0	Female	Single	32	PHS	Category 2	Black
1121005371	0	Female	Single	19	NHS	Category 2	White
1121005361	0	Female	Single	16	NHS	Category 2	White
1141000041	0	Female	Single	17	NHS	Category 2	Other
3221002201	0	Female	Single	28	HS	Category 2	White
4210000131	0	Female	Single	32	HS	Category 1	Hispanic
2221000811	0	Female	Single	21	HS	Category 2	White
4320002081	0	Female	Single	44	PHS	Category 1	White
4321006641	0	Female	Single	39	PHS	Category 4	White
4320000101	0	Female	Single	38	PHS	Category 1	White
1221000091	0	Female	Single	18	HS	Category 4	White
4120000081	0	Female	Single	43	NHS	Category 1	White
4321002561	0	Female	Single	32	PHS	Category 3	White
4231001381	0	Female	Single	36	HS	Category 3	Black
1121005261	0	Female	Single	17	NHS	Category 2	White
4110000461	0	Female	Single	30	NHS	Category 1	Hispanic
1121001461	0	Female	Single	15	NHS	Category 2	White
4110000161	0	Female	Single	37	NHS	Category 1	Hispanic
2221001011	0	Female	Single	23	HS	Category 2	White
3321001361	0	Female	Single	29	PHS	Category 3	White
2341000381	0	Female	Single	24	PHS	Category 4	Other
4321000291	0	Female	Single	43	PHS	Category 4	White
4130000071	0	Female	Single	36	NHS	Category 1	Black
1210000021	0	Female	Single	18	HS	Category 1	Hispanic
4321012941	0	Female	Single	38	PHS	Category 3	White
1120000721	0	Female	Single	18	NHS	Category 1	White
2321001391	0	Female	Single	21	PHS	Category 2	White
2321003661	0	Female	Single	21	PHS	Category 4	White
4130000171	0	Female	Single	34	NHS	Category 1	Black
4321006211	0	Female	Single	43	PHS	Category 4	White
2321004471	0	Female	Single	24	PHS	Category 4	White
4310000611	0	Female	Single	30	PHS	Category 1	Hispanic
1221000241	0	Female	Single	18	HS	Category 4	White
2331000721	0	Female	Single	21	PHS	Category 2	Black
1221000281	0	Female	Single	18	HS	Category 4	White
2321004901	0	Female	Single	21	PHS	Category 3	White
3220000211	0	Female	Single	29	HS	Category 1	White
2331000681	0	Female	Single	24	PHS	Category 4	Black
4220000581	0	Female	Single	44	HS	Category 1	White
2221001561	0	Female	Single	23	HS	Category 3	White
2221001631	0	Female	Single	22	HS	Category 4	White
2120000121	0	Female	Single	21	NHS	Category 1	White
2331000161	0	Female	Single	21	PHS	Category 2	Black
1121001371	0	Female	Single	17	NHS	Category 3	White
2321002721	0	Female	Single	20	PHS	Category 2	White
1121003391	0	Female	Single	18	NHS	Category 2	White
1141000241	0	Female	Single	17	NHS	Category 2	Other
1121005181	0	Female	Single	19	NHS	Category 2	White
2221001731	0	Female	Single	21	HS	Category 4	White
4321018231	0	Female	Single	44	PHS	Category 2	White
2331000191	0	Female	Single	24	PHS	Category 2	Black
4321005611	0	Female	Single	44	PHS	Category 2	White
2321001051	0	Female	Single	20	PHS	Category 3	White
2331000661	0	Female	Single	20	PHS	Category 4	Black
4230000721	0	Female	Single	42	HS	Category 1	Black
2321003171	0	Female	Single	23	PHS	Category 4	White
4230000801	0	Female	Single	36	HS	Category 1	Black
2321001621	0	Female	Single	22	PHS	Category 4	White
3111000111	0	Female	Single	25	NHS	Category 2	Hispanic
4321005401	0	Female	Single	41	PHS	Category 2	White
4321015651	0	Female	Single	43	PHS	Category 2	White
2221002081	0	Female	Single	21	HS	Category 2	White
2311000501	0	Female	Single	24	PHS	Category 4	Hispanic
1121005521	0	Female	Single	19	NHS	Category 4	White
2221000631	0	Female	Single	21	HS	Category 2	White
1121002961	0	Female	Single	17	NHS	Category 2	White
2331000071	0	Female	Single	22	PHS	Category 4	Black
4340000261	0	Female	Single	32	PHS	Category 1	Other
3220000191	0	Female	Single	25	HS	Category 1	White
2210000031	0	Female	Single	23	HS	Category 1	Hispanic
3311000321	0	Female	Single	25	PHS	Category 3	Hispanic
1121000251	0	Female	Single	18	NHS	Category 2	White
1220000061	0	Female	Single	19	HS	Category 1	White
4321006651	0	Female	Single	39	PHS	Category 4	White
3121000361	0	Female	Single	27	NHS	Category 2	White
4230000741	0	Female	Single	32	HS	Category 1	Black
2321002311	0	Female	Single	22	PHS	Category 2	White
3340000111	0	Female	Single	27	PHS	Category 1	Other
1121006241	0	Female	Single	18	NHS	Category 2	White
3220000021	0	Female	Single	27	HS	Category 1	White
1121004201	0	Female	Single	16	NHS	Category 2	White
2230000181	0	Female	Single	23	HS	Category 1	Black
4310000071	0	Female	Single	30	PHS	Category 1	Hispanic
1110000441	0	Female	Single	18	NHS	Category 1	Hispanic
2231000041	0	Female	Single	22	HS	Category 2	Black
4321004981	0	Female	Single	40	PHS	Category 3	White
4221004961	0	Female	Single	35	HS	Category 2	White
2321005571	0	Female	Single	20	PHS	Category 3	White
4321013161	0	Female	Single	43	PHS	Category 2	White
1121005071	0	Female	Single	16	NHS	Category 3	White
4341001051	0	Female	Single	36	PHS	Category 3	Other
2131000191	0	Female	Single	23	NHS	Category 2	Black
4321004571	0	Female	Single	40	PHS	Category 3	White
4121000921	0	Female	Single	30	NHS	Category 2	White
1111000561	0	Female	Single	16	NHS	Category 2	Hispanic
4321004451	0	Female	Single	31	PHS	Category 4	White
4331000861	0	Female	Single	34	PHS	Category 2	Black
2110000781	0	Female	Single	24	NHS	Category 1	Hispanic
1121001711	0	Female	Single	15	NHS	Category 4	White
4320001221	0	Female	Single	40	PHS	Category 1	White
4321004381	0	Female	Single	31	PHS	Category 3	White
2321004371	0	Female	Single	21	PHS	Category 3	White
1331000101	0	Female	Single	19	PHS	Category 4	Black
2231000331	0	Female	Single	22	HS	Category 3	Black
2231000341	0	Female	Single	20	HS	Category 2	Black
2311000151	0	Female	Single	23	PHS	Category 2	Hispanic
1110000611	0	Female	Single	17	NHS	Category 1	Hispanic
4221007821	0	Female	Single	36	HS	Category 3	White
4321002141	0	Female	Single	32	PHS	Category 3	White
4321012951	0	Female	Single	39	PHS	Category 4	White
4321004311	0	Female	Single	41	PHS	Category 2	White
1121006141	0	Female	Single	16	NHS	Category 2	White
2221000431	0	Female	Single	21	HS	Category 2	White
4321004231	0	Female	Single	38	PHS	Category 4	White
4321004221	0	Female	Single	44	PHS	Category 2	White
1121000621	0	Female	Single	17	NHS	Category 3	White
4221003421	0	Female	Single	37	HS	Category 3	White
4320000721	0	Female	Single	40	PHS	Category 1	White
3331000471	0	Female	Single	29	PHS	Category 3	Black
3220000381	0	Female	Single	27	HS	Category 1	White
4331000071	0	Female	Single	33	PHS	Category 2	Black
4310000691	0	Female	Single	30	PHS	Category 1	Hispanic
2241000111	0	Female	Single	21	HS	Category 4	Other
1141000211	0	Female	Single	16	NHS	Category 4	Other
3310000101	0	Female	Single	27	PHS	Category 1	Hispanic
3230000061	0	Female	Single	28	HS	Category 1	Black
4320001261	0	Female	Single	43	PHS	Category 1	White
4231001221	0	Female	Single	36	HS	Category 3	Black
1141000201	0	Female	Single	15	NHS	Category 4	Other
4220001681	0	Female	Single	34	HS	Category 1	White
2310000111	0	Female	Single	22	PHS	Category 1	Hispanic
4321001581	0	Female	Single	35	PHS	Category 2	White
2221001091	0	Female	Single	22	HS	Category 3	White
2310000171	0	Female	Single	23	PHS	Category 1	Hispanic
2310000181	0	Female	Single	23	PHS	Category 1	Hispanic
1141000161	0	Female	Single	17	NHS	Category 4	Other
2310000191	0	Female	Single	23	PHS	Category 1	Hispanic
1221000961	0	Female	Single	19	HS	Category 4	White
4131000191	0	Female	Single	36	NHS	Category 2	Black
3311000171	0	Female	Single	26	PHS	Category 3	Hispanic
2311000051	0	Female	Single	21	PHS	Category 2	Hispanic
1141000371	0	Female	Single	16	NHS	Category 2	Other
2331000031	0	Female	Single	24	PHS	Category 2	Black
1141000561	0	Female	Single	15	NHS	Category 2	Other
3321002381	0	Female	Single	26	PHS	Category 4	White
4231000721	0	Female	Single	31	HS	Category 2	Black
1221001441	0	Female	Single	19	HS	Category 2	White
4230000791	0	Female	Single	34	HS	Category 1	Black
3220000451	0	Female	Single	29	HS	Category 1	White
1121004231	0	Female	Single	15	NHS	Category 3	White
2321004811	0	Female	Single	21	PHS	Category 4	White
2321004211	0	Female	Single	23	PHS	Category 4	White
3321004061	0	Female	Single	26	PHS	Category 3	White
4230000781	0	Female	Single	44	HS	Category 1	Black
1121006421	0	Female	Single	18	NHS	Category 3	White
2311000321	0	Female	Single	21	PHS	Category 2	Hispanic
1210000081	0	Female	Single	19	HS	Category 1	Hispanic
1221000101	0	Female	Single	19	HS	Category 3	White
4321010211	0	Female	Single	36	PHS	Category 3	White
2311000391	0	Female	Single	24	PHS	Category 2	Hispanic
1121004811	0	Female	Single	16	NHS	Category 4	White
2321006001	0	Female	Single	20	PHS	Category 4	White
3110000011	0	Female	Single	26	NHS	Category 1	Hispanic
4321002221	0	Female	Single	41	PHS	Category 3	White
4121000561	0	Female	Single	38	NHS	Category 2	White
1331000041	0	Female	Single	19	PHS	Category 3	Black
2321005641	0	Female	Single	20	PHS	Category 2	White
1121004141	0	Female	Single	17	NHS	Category 4	White
4331002241	0	Female	Single	41	PHS	Category 2	Black
4320002091	0	Female	Single	42	PHS	Category 1	White
1121004761	0	Female	Single	19	NHS	Category 2	White
2321002771	0	Female	Single	22	PHS	Category 4	White
3331000301	0	Female	Single	28	PHS	Category 3	Black
4321002861	0	Female	Single	44	PHS	Category 2	White
2320000041	0	Female	Single	24	PHS	Category 1	White
2320000071	0	Female	Single	21	PHS	Category 1	White
4321002801	0	Female	Single	38	PHS	Category 3	White
2341000491	0	Female	Single	22	PHS	Category 2	Other
4321012661	0	Female	Single	36	PHS	Category 4	White
4330000701	0	Female	Single	35	PHS	Category 1	Black
2221001901	0	Female	Single	22	HS	Category 4	White
2331000561	0	Female	Single	21	PHS	Category 2	Black
2321000131	0	Female	Single	20	PHS	Category 2	White
2231000401	0	Female	Single	24	HS	Category 3	Black
1120000571	0	Female	Single	18	NHS	Category 1	White
1130000051	0	Female	Single	16	NHS	Category 1	Black
2321000211	0	Female	Single	22	PHS	Category 2	White
4331000311	0	Female	Single	34	PHS	Category 4	Black
4221005451	0	Female	Single	34	HS	Category 2	White
1121005571	0	Female	Single	18	NHS	Category 4	White
1221001891	0	Female	Single	18	HS	Category 3	White
1121004681	0	Female	Single	18	NHS	Category 4	White
1121002781	0	Female	Single	16	NHS	Category 3	White
4331002311	0	Female	Single	35	PHS	Category 3	Black
2321000601	0	Female	Single	23	PHS	Category 3	White
4220000491	0	Female	Single	36	HS	Category 1	White
4331002321	0	Female	Single	31	PHS	Category 2	Black
