ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
3060	3800	Male	Married	36	PHS	Category 3	White
3747	3801	Female	Married	41	PHS	Category 3	White
2648	3802	Female	Married	30	PHS	Category 2	White
3810	3803	Male	Married	40	PHS	Category 2	White
2683	3804	Male	Married	35	PHS	Category 2	White
3058	3805	Female	Married	30	PHS	Category 2	White
3169	3806	Male	Married	39	PHS	Category 2	White
3247	3807	Female	Married	31	PHS	Category 4	White
2980	3808	Female	Married	31	PHS	Category 2	White
3147	3809	Male	Married	38	PHS	Category 2	White
3803	3810	Female	Married	33	PHS	Category 3	White
3702	3811	Female	Married	44	PHS	Category 2	White
2625	3812	Male	Married	35	PHS	Category 4	White
2305	3813	Male	Married	33	HS	Category 2	Black
3414	3814	Male	Married	36	PHS	Category 2	White
2763	3815	Male	Married	44	PHS	Category 2	White
3466	3816	Male	Married	31	PHS	Category 4	White
3377	3817	Male	Married	38	PHS	Category 4	White
3623	3818	Female	Married	37	PHS	Category 2	White
3264	3819	Female	Married	41	PHS	Category 3	White
2641	3820	Female	Married	42	PHS	Category 4	White
2802	3821	Female	Married	40	PHS	Category 3	White
3213	3822	Female	Married	35	PHS	Category 3	White
2724	3823	Female	Married	35	PHS	Category 4	White
2310	3824	Male	Married	32	HS	Category 2	Black
3206	3825	Female	Married	38	PHS	Category 3	White
2935	3826	Male	Married	34	PHS	Category 2	White
4050	3827	Male	Married	40	PHS	Category 2	Black
2901	3828	Male	Married	39	PHS	Category 2	White
3315	3829	Male	Married	40	PHS	Category 3	White
3071	3830	Female	Married	38	PHS	Category 2	White
2698	3831	Male	Married	36	PHS	Category 3	White
3520	3832	Female	Married	40	PHS	Category 3	White
3056	3833	Male	Married	40	PHS	Category 2	White
2659	3834	Female	Married	35	PHS	Category 3	White
3751	3835	Female	Married	40	PHS	Category 2	White
3306	3836	Male	Married	30	PHS	Category 3	White
2773	3837	Male	Married	43	PHS	Category 2	White
3587	3838	Female	Married	37	PHS	Category 4	White
3610	3839	Female	Married	30	PHS	Category 2	White
3791	3840	Male	Married	37	PHS	Category 2	White
2575	3841	Female	Married	39	PHS	Category 3	White
2747	3842	Female	Married	36	PHS	Category 3	White
3346	3843	Male	Married	41	PHS	Category 3	White
2984	3844	Male	Married	35	PHS	Category 4	White
2140	3845	Male	Married	42	HS	Category 3	White
1767	3846	Male	Married	43	HS	Category 2	White
2085	3847	Male	Married	43	HS	Category 2	White
3499	3848	Male	Married	40	PHS	Category 2	White
3729	3849	Male	Married	43	PHS	Category 3	White
3554	3850	Female	Married	34	PHS	Category 4	White
3914	3851	Female	Married	40	PHS	Category 2	White
3459	3852	Female	Married	43	PHS	Category 3	White
3696	3853	Male	Married	35	PHS	Category 3	White
3636	3854	Male	Married	38	PHS	Category 4	White
3115	3855	Male	Married	40	PHS	Category 2	White
2687	3856	Female	Married	39	PHS	Category 2	White
3428	3857	Female	Married	31	PHS	Category 3	White
3335	3858	Male	Married	32	PHS	Category 2	White
2866	3859	Female	Married	40	PHS	Category 2	White
3130	3860	Female	Married	36	PHS	Category 2	White
3364	3861	Male	Married	40	PHS	Category 3	White
3191	3862	Female	Married	39	PHS	Category 3	White
3378	3863	Female	Married	41	PHS	Category 3	White
3371	3864	Male	Married	39	PHS	Category 3	White
3683	3865	Male	Married	43	PHS	Category 2	White
3140	3866	Male	Married	32	PHS	Category 2	White
3279	3867	Male	Married	36	PHS	Category 2	White
2749	3868	Male	Married	32	PHS	Category 3	White
2836	3869	Female	Married	31	PHS	Category 2	White
3687	3870	Male	Married	35	PHS	Category 2	White
2916	3871	Male	Married	32	PHS	Category 4	White
2664	3872	Female	Married	34	PHS	Category 2	White
3527	3873	Male	Married	39	PHS	Category 3	White
3119	3874	Female	Married	38	PHS	Category 3	White
1751	3875	Male	Married	34	HS	Category 2	White
3682	3876	Female	Married	39	PHS	Category 3	White
2809	3877	Female	Married	41	PHS	Category 3	White
2966	3878	Male	Married	40	PHS	Category 2	White
3884	3879	Female	Married	32	PHS	Category 2	White
3628	3880	Female	Married	43	PHS	Category 4	White
3598	3881	Male	Married	38	PHS	Category 4	White
3452	3882	Female	Married	38	PHS	Category 2	White
3672	3883	Male	Married	38	PHS	Category 3	White
3879	3884	Male	Married	31	PHS	Category 2	White
2597	3885	Male	Married	39	PHS	Category 4	White
3422	3886	Male	Married	43	PHS	Category 3	White
3080	3887	Male	Married	39	PHS	Category 4	White
2977	3888	Male	Married	36	PHS	Category 2	White
3766	3889	Female	Married	37	PHS	Category 3	White
3095	3890	Male	Married	32	PHS	Category 2	White
3176	3891	Female	Married	36	PHS	Category 2	White
2663	3892	Female	Married	39	PHS	Category 3	White
2744	3893	Male	Married	43	PHS	Category 3	White
3782	3894	Female	Married	40	PHS	Category 2	White
3621	3895	Male	Married	36	PHS	Category 3	White
2708	3896	Female	Married	41	PHS	Category 3	White
2815	3897	Male	Married	41	PHS	Category 3	White
3555	3898	Male	Married	42	PHS	Category 2	White
2618	3899	Female	Married	43	PHS	Category 3	White
3204	3900	Male	Married	36	PHS	Category 4	White
3593	3901	Male	Married	30	PHS	Category 3	White
1875	3902	Male	Married	41	HS	Category 4	White
3007	3903	Female	Married	34	PHS	Category 2	White
2779	3904	Male	Married	37	PHS	Category 2	White
3784	3905	Male	Married	32	PHS	Category 2	White
3386	3906	Male	Married	41	PHS	Category 4	White
3574	3907	Male	Married	36	PHS	Category 3	White
2682	3908	Female	Married	36	PHS	Category 4	White
2864	3909	Female	Married	30	PHS	Category 2	White
3359	3910	Female	Married	30	PHS	Category 3	White
3580	3911	Female	Married	41	PHS	Category 2	White
3314	3912	Female	Married	35	PHS	Category 4	White
3786	3913	Female	Married	44	PHS	Category 2	White
3851	3914	Male	Married	31	PHS	Category 2	White
3539	3915	Female	Married	33	PHS	Category 2	White
3946	3916	Male	Married	42	PHS	Category 1	Black
3931	3917	Male	Married	35	PHS	Category 1	Black
3933	3918	Male	Married	32	PHS	Category 1	Black
3950	3919	Male	Married	43	PHS	Category 1	Black
3935	3920	Female	Married	37	PHS	Category 1	Black
3952	3921	Male	Married	33	PHS	Category 1	Black
3930	3922	Female	Married	34	PHS	Category 1	Black
4005	3923	Male	Married	36	PHS	Category 2	Black
4032	3924	Male	Married	42	PHS	Category 2	Black
4025	3925	Male	Married	39	PHS	Category 2	Black
4022	3926	Male	Married	41	PHS	Category 4	Black
3934	3927	Male	Married	42	PHS	Category 1	Black
3991	3928	Male	Married	33	PHS	Category 2	Black
3941	3929	Male	Married	44	PHS	Category 1	Black
3922	3930	Male	Married	43	PHS	Category 1	Black
3917	3931	Female	Married	37	PHS	Category 1	Black
4055	3932	Male	Married	39	PHS	Category 2	Black
3918	3933	Female	Married	37	PHS	Category 1	Black
3927	3934	Female	Married	35	PHS	Category 1	Black
3920	3935	Male	Married	35	PHS	Category 1	Black
3942	3936	Male	Married	44	PHS	Category 1	Black
4045	3937	Male	Married	31	PHS	Category 3	Black
4044	3938	Male	Married	42	PHS	Category 4	Black
4028	3939	Male	Married	30	PHS	Category 2	Black
4042	3940	Male	Married	34	PHS	Category 2	Black
3929	3941	Female	Married	42	PHS	Category 1	Black
3936	3942	Female	Married	44	PHS	Category 1	Black
3967	3943	Male	Married	39	PHS	Category 2	Black
3962	3944	Male	Married	43	PHS	Category 2	Black
4058	3945	Male	Married	39	PHS	Category 2	Black
3916	3946	Female	Married	44	PHS	Category 1	Black
4020	3947	Male	Married	30	PHS	Category 2	Black
3989	3948	Male	Married	37	PHS	Category 2	Black
3980	3949	Male	Married	32	PHS	Category 2	Black
3919	3950	Female	Married	34	PHS	Category 1	Black
3963	3951	Male	Married	42	PHS	Category 4	Black
3921	3952	Female	Married	44	PHS	Category 1	Black
3985	3953	Male	Married	42	PHS	Category 4	Black
3958	3954	Male	Married	30	PHS	Category 3	Black
4024	3955	Female	Married	40	PHS	Category 3	Black
4016	3956	Female	Married	33	PHS	Category 2	Black
3997	3957	Male	Married	42	PHS	Category 3	Black
3954	3958	Female	Married	39	PHS	Category 2	Black
4033	3959	Female	Married	36	PHS	Category 3	Black
4017	3960	Female	Married	35	PHS	Category 4	Black
3964	3961	Male	Married	30	PHS	Category 2	Black
3944	3962	Female	Married	37	PHS	Category 1	Black
3951	3963	Female	Married	42	PHS	Category 1	Black
3961	3964	Female	Married	38	PHS	Category 4	Black
4029	3965	Male	Married	34	PHS	Category 2	Black
3999	3966	Male	Married	39	PHS	Category 2	Black
3943	3967	Female	Married	36	PHS	Category 1	Black
4010	3968	Female	Married	41	PHS	Category 2	Black
4046	3969	Female	Married	37	PHS	Category 4	Black
4049	3970	Male	Married	40	PHS	Category 2	Black
4051	3971	Female	Married	42	PHS	Category 4	Black
4013	3972	Male	Married	40	PHS	Category 2	Black
4003	3973	Female	Married	41	PHS	Category 2	Black
4031	3974	Female	Married	39	PHS	Category 2	Black
4053	3975	Female	Married	41	PHS	Category 2	Black
4018	3976	Female	Married	33	PHS	Category 4	Black
4035	3977	Female	Married	40	PHS	Category 3	Black
3996	3978	Female	Married	36	PHS	Category 3	Black
4021	3979	Male	Married	39	PHS	Category 2	Black
3949	3980	Female	Married	34	PHS	Category 1	Black
3982	3981	Male	Married	42	PHS	Category 3	Black
3981	3982	Female	Married	39	PHS	Category 2	Black
3995	3983	Female	Married	39	PHS	Category 2	Black
3447	3984	Female	Married	43	PHS	Category 2	White
3953	3985	Female	Married	43	PHS	Category 2	Black
4054	3986	Female	Married	42	PHS	Category 2	Black
4057	3987	Female	Married	41	PHS	Category 3	Black
4004	3988	Male	Married	33	PHS	Category 2	Black
3948	3989	Female	Married	37	PHS	Category 1	Black
4056	3990	Male	Married	40	PHS	Category 2	Black
3928	3991	Female	Married	36	PHS	Category 1	Black
4036	3992	Male	Married	31	PHS	Category 3	Black
4007	3993	Female	Married	38	PHS	Category 4	Black
4026	3994	Female	Married	42	PHS	Category 4	Black
3983	3995	Male	Married	37	PHS	Category 2	Black
3978	3996	Male	Married	42	PHS	Category 3	Black
3957	3997	Female	Married	44	PHS	Category 2	Black
4019	3998	Male	Married	40	PHS	Category 2	Black
3966	3999	Female	Married	30	PHS	Category 3	Black
4012	4000	Female	Married	35	PHS	Category 4	Black
4023	4001	Female	Married	41	PHS	Category 2	Black
4039	4002	Male	Married	39	PHS	Category 4	Black
3973	4003	Male	Married	39	PHS	Category 2	Black
3988	4004	Female	Married	34	PHS	Category 3	Black
3923	4005	Female	Married	36	PHS	Category 1	Black
4014	4006	Female	Married	34	PHS	Category 2	Black
3993	4007	Male	Married	43	PHS	Category 4	Black
4043	4008	Male	Married	32	PHS	Category 3	Black
4037	4009	Female	Married	33	PHS	Category 2	Black
3968	4010	Male	Married	39	PHS	Category 2	Black
4038	4011	Male	Married	30	PHS	Category 3	Black
4000	4012	Male	Married	37	PHS	Category 4	Black
3972	4013	Female	Married	32	PHS	Category 3	Black
4006	4014	Male	Married	34	PHS	Category 4	Black
4047	4015	Female	Married	32	PHS	Category 3	Black
3956	4016	Male	Married	32	PHS	Category 2	Black
3960	4017	Male	Married	39	PHS	Category 2	Black
3976	4018	Male	Married	44	PHS	Category 3	Black
3998	4019	Female	Married	33	PHS	Category 3	Black
3947	4020	Female	Married	32	PHS	Category 1	Black
3979	4021	Female	Married	41	PHS	Category 2	Black
3926	4022	Female	Married	44	PHS	Category 1	Black
4001	4023	Male	Married	42	PHS	Category 4	Black
3955	4024	Male	Married	39	PHS	Category 3	Black
3925	4025	Female	Married	37	PHS	Category 1	Black
3994	4026	Male	Married	40	PHS	Category 2	Black
4034	4027	Female	Married	38	PHS	Category 2	Black
3939	4028	Female	Married	37	PHS	Category 1	Black
3965	4029	Female	Married	31	PHS	Category 4	Black
4041	4030	Female	Married	33	PHS	Category 3	Black
3974	4031	Male	Married	39	PHS	Category 2	Black
3924	4032	Female	Married	39	PHS	Category 1	Black
3959	4033	Male	Married	42	PHS	Category 4	Black
4027	4034	Male	Married	39	PHS	Category 3	Black
3977	4035	Male	Married	39	PHS	Category 2	Black
3992	4036	Female	Married	39	PHS	Category 3	Black
4009	4037	Male	Married	32	PHS	Category 2	Black
4011	4038	Female	Married	39	PHS	Category 2	Black
4002	4039	Female	Married	42	PHS	Category 4	Black
4048	4040	Female	Married	39	PHS	Category 2	Black
4030	4041	Male	Married	39	PHS	Category 3	Black
3940	4042	Female	Married	44	PHS	Category 1	Black
4008	4043	Female	Married	39	PHS	Category 2	Black
3938	4044	Female	Married	44	PHS	Category 1	Black
3937	4045	Female	Married	39	PHS	Category 1	Black
3969	4046	Male	Married	31	PHS	Category 2	Black
4015	4047	Male	Married	36	PHS	Category 2	Black
4040	4048	Male	Married	41	PHS	Category 4	Black
3970	4049	Female	Married	44	PHS	Category 2	Black
3827	4050	Female	Married	39	PHS	Category 3	White
3971	4051	Male	Married	33	PHS	Category 2	Black
4059	4052	Male	Married	40	PHS	Category 2	Black
3975	4053	Male	Married	36	PHS	Category 3	Black
3986	4054	Male	Married	30	PHS	Category 3	Black
3932	4055	Female	Married	42	PHS	Category 1	Black
3990	4056	Female	Married	33	PHS	Category 4	Black
3987	4057	Male	Married	32	PHS	Category 2	Black
3945	4058	Female	Married	43	PHS	Category 1	Black
4052	4059	Female	Married	39	PHS	Category 2	Black
4085	4060	Female	Married	36	PHS	Category 1	Other
4179	4061	Male	Married	42	PHS	Category 2	Other
913	4062	Male	Married	26	PHS	Category 1	Other
4092	4063	Female	Married	33	PHS	Category 1	Other
4076	4064	Female	Married	35	PHS	Category 1	Other
1317	4065	Male	Married	34	NHS	Category 1	Other
4083	4066	Female	Married	40	PHS	Category 1	Other
4069	4067	Male	Married	34	PHS	Category 1	Other
4095	4068	Male	Married	38	PHS	Category 1	Other
4067	4069	Female	Married	37	PHS	Category 1	Other
4086	4070	Female	Married	40	PHS	Category 1	Other
4153	4071	Male	Married	34	PHS	Category 3	Other
1310	4072	Male	Married	42	NHS	Category 1	Other
4081	4073	Male	Married	43	PHS	Category 1	Other
4124	4074	Male	Married	37	PHS	Category 3	Other
4112	4075	Male	Married	34	PHS	Category 4	Other
4064	4076	Male	Married	43	PHS	Category 1	Other
4091	4077	Female	Married	40	PHS	Category 1	Other
4097	4078	Male	Married	30	PHS	Category 1	Other
909	4079	Male	Married	26	PHS	Category 1	Other
4094	4080	Male	Married	31	PHS	Category 1	Other
4073	4081	Female	Married	36	PHS	Category 1	Other
4090	4082	Male	Married	39	PHS	Category 1	Other
4066	4083	Male	Married	43	PHS	Category 1	Other
4168	4084	Male	Married	42	PHS	Category 2	Other
4060	4085	Male	Married	39	PHS	Category 1	Other
4070	4086	Male	Married	43	PHS	Category 1	Other
4093	4087	Female	Married	41	PHS	Category 1	Other
1319	4088	Male	Married	42	NHS	Category 1	Other
4139	4089	Male	Married	41	PHS	Category 3	Other
4082	4090	Female	Married	32	PHS	Category 1	Other
4077	4091	Male	Married	34	PHS	Category 1	Other
4063	4092	Male	Married	43	PHS	Category 1	Other
4087	4093	Male	Married	38	PHS	Category 1	Other
4080	4094	Female	Married	36	PHS	Category 1	Other
4068	4095	Female	Married	37	PHS	Category 1	Other
912	4096	Male	Married	26	PHS	Category 1	Other
4078	4097	Female	Married	41	PHS	Category 1	Other
4186	4098	Male	Married	33	PHS	Category 3	Other
4149	4099	Male	Married	37	PHS	Category 2	Other
4146	4100	Male	Married	33	PHS	Category 2	Other
4132	4101	Female	Married	30	PHS	Category 2	Other
4150	4102	Female	Married	31	PHS	Category 3	Other
4165	4103	Male	Married	42	PHS	Category 2	Other
4167	4104	Female	Married	31	PHS	Category 4	Other
4144	4105	Male	Married	42	PHS	Category 2	Other
4182	4106	Female	Married	38	PHS	Category 4	Other
923	4107	Female	Married	28	PHS	Category 3	Other
4129	4108	Male	Married	42	PHS	Category 2	Other
4171	4109	Female	Married	31	PHS	Category 4	Other
4156	4110	Male	Married	42	PHS	Category 2	Other
4116	4111	Female	Married	36	PHS	Category 3	Other
4075	4112	Female	Married	39	PHS	Category 1	Other
4125	4113	Male	Married	37	PHS	Category 3	Other
4159	4114	Female	Married	32	PHS	Category 3	Other
4123	4115	Male	Married	35	PHS	Category 4	Other
4111	4116	Male	Married	30	PHS	Category 4	Other
4176	4117	Female	Married	41	PHS	Category 4	Other
4173	4118	Male	Married	41	PHS	Category 3	Other
4163	4119	Male	Married	33	PHS	Category 2	Other
4162	4120	Male	Married	34	PHS	Category 3	Other
4148	4121	Male	Married	35	PHS	Category 3	Other
4134	4122	Male	Married	35	PHS	Category 3	Other
4115	4123	Female	Married	36	PHS	Category 4	Other
4074	4124	Female	Married	33	PHS	Category 1	Other
4113	4125	Female	Married	36	PHS	Category 4	Other
4169	4126	Male	Married	41	PHS	Category 3	Other
4184	4127	Male	Married	33	PHS	Category 2	Other
4143	4128	Male	Married	42	PHS	Category 2	Other
4108	4129	Female	Married	30	PHS	Category 2	Other
4151	4130	Female	Married	32	PHS	Category 4	Other
4147	4131	Female	Married	36	PHS	Category 2	Other
4101	4132	Male	Married	30	PHS	Category 4	Other
4178	4133	Male	Married	42	PHS	Category 2	Other
4122	4134	Female	Married	37	PHS	Category 4	Other
4140	4135	Male	Married	34	PHS	Category 3	Other
4154	4136	Male	Married	42	PHS	Category 2	Other
4177	4137	Female	Married	31	PHS	Category 4	Other
4141	4138	Female	Married	31	PHS	Category 4	Other
4089	4139	Female	Married	41	PHS	Category 1	Other
4135	4140	Female	Married	31	PHS	Category 4	Other
4138	4141	Male	Married	37	PHS	Category 2	Other
4174	4142	Female	Married	37	PHS	Category 2	Other
4128	4143	Female	Married	31	PHS	Category 4	Other
4105	4144	Female	Married	34	PHS	Category 4	Other
4161	4145	Male	Married	42	PHS	Category 2	Other
4100	4146	Female	Married	42	PHS	Category 4	Other
4131	4147	Male	Married	37	PHS	Category 3	Other
4121	4148	Female	Married	33	PHS	Category 2	Other
4099	4149	Female	Married	41	PHS	Category 2	Other
4102	4150	Male	Married	42	PHS	Category 2	Other
4130	4151	Male	Married	33	PHS	Category 3	Other
4175	4152	Male	Married	36	PHS	Category 3	Other
4071	4153	Female	Married	36	PHS	Category 1	Other
4136	4154	Female	Married	32	PHS	Category 3	Other
4166	4155	Female	Married	38	PHS	Category 2	Other
4110	4156	Female	Married	37	PHS	Category 2	Other
4158	4157	Male	Married	35	PHS	Category 3	Other
4157	4158	Female	Married	36	PHS	Category 2	Other
4114	4159	Male	Married	30	PHS	Category 4	Other
4181	4160	Female	Married	32	PHS	Category 4	Other
4145	4161	Female	Married	30	PHS	Category 2	Other
4120	4162	Female	Married	31	PHS	Category 4	Other
4119	4163	Female	Married	34	PHS	Category 4	Other
4185	4164	Female	Married	40	PHS	Category 2	Other
4103	4165	Female	Married	41	PHS	Category 3	Other
4155	4166	Male	Married	34	PHS	Category 4	Other
4104	4167	Male	Married	41	PHS	Category 3	Other
4084	4168	Female	Married	35	PHS	Category 1	Other
4126	4169	Female	Married	34	PHS	Category 2	Other
4183	4170	Male	Married	33	PHS	Category 3	Other
4109	4171	Male	Married	41	PHS	Category 3	Other
4180	4172	Female	Married	30	PHS	Category 2	Other
4118	4173	Female	Married	31	PHS	Category 2	Other
4142	4174	Male	Married	34	PHS	Category 3	Other
4152	4175	Female	Married	35	PHS	Category 3	Other
4117	4176	Male	Married	38	PHS	Category 2	Other
4137	4177	Male	Married	42	PHS	Category 2	Other
4133	4178	Female	Married	37	PHS	Category 2	Other
4061	4179	Female	Married	33	PHS	Category 1	Other
4172	4180	Male	Married	36	PHS	Category 3	Other
4160	4181	Male	Married	37	PHS	Category 2	Other
