ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
5154	0	Female	Single	43	PHS	Category 4	White
5155	0	Female	Single	38	NHS	Category 1	White
5156	0	Female	Single	18	HS	Category 3	White
5157	0	Female	Single	20	PHS	Category 4	White
5158	0	Female	Single	34	PHS	Category 2	White
5159	0	Female	Single	20	PHS	Category 1	White
5160	0	Female	Single	36	PHS	Category 4	White
5161	0	Female	Single	24	PHS	Category 2	White
5162	0	Female	Single	18	HS	Category 2	White
5163	0	Female	Single	29	PHS	Category 1	Black
5164	0	Female	Single	15	NHS	Category 4	White
5165	0	Female	Single	23	PHS	Category 4	White
5166	0	Female	Single	19	PHS	Category 3	White
5167	0	Female	Single	21	PHS	Category 2	White
5168	0	Female	Single	21	PHS	Category 4	White
5169	0	Female	Single	19	PHS	Category 4	White
5170	0	Female	Single	40	HS	Category 2	White
5171	0	Female	Single	36	PHS	Category 3	Black
5172	0	Female	Single	36	HS	Category 2	Black
5173	0	Female	Single	30	PHS	Category 4	White
5174	0	Female	Single	42	NHS	Category 1	Hispanic
5175	0	Female	Single	23	PHS	Category 2	White
5176	0	Female	Single	19	NHS	Category 2	White
5177	0	Female	Single	16	NHS	Category 2	Hispanic
5178	0	Female	Single	26	NHS	Category 1	White
5179	0	Female	Single	33	PHS	Category 4	White
5180	0	Female	Single	39	PHS	Category 4	Hispanic
5181	0	Female	Single	17	NHS	Category 4	White
5182	0	Female	Single	31	PHS	Category 3	White
5183	0	Female	Single	17	NHS	Category 3	White
5184	0	Female	Single	27	PHS	Category 3	White
5185	0	Female	Single	43	PHS	Category 3	White
5186	0	Female	Single	41	PHS	Category 2	White
5187	0	Female	Single	18	HS	Category 3	White
5188	0	Female	Single	42	PHS	Category 4	White
5189	0	Female	Single	22	PHS	Category 3	White
5190	0	Female	Single	16	NHS	Category 2	White
5191	0	Female	Single	32	PHS	Category 3	White
5192	0	Female	Single	26	PHS	Category 4	Black
5193	0	Female	Single	30	HS	Category 2	White
5194	0	Female	Single	16	NHS	Category 4	White
5195	0	Female	Single	27	PHS	Category 3	White
5196	0	Female	Single	15	NHS	Category 2	White
5197	0	Female	Single	23	NHS	Category 1	Hispanic
5198	0	Female	Single	18	NHS	Category 1	Hispanic
5199	0	Female	Single	21	NHS	Category 1	Hispanic
5200	0	Female	Single	33	PHS	Category 2	White
5201	0	Female	Single	16	NHS	Category 4	White
5202	0	Female	Single	26	HS	Category 1	Black
5203	0	Female	Single	16	NHS	Category 2	Hispanic
5204	0	Female	Single	22	PHS	Category 3	White
5205	0	Female	Single	15	NHS	Category 2	Black
5206	0	Female	Single	40	PHS	Category 1	Hispanic
5207	0	Female	Single	39	HS	Category 1	White
5208	0	Female	Single	33	HS	Category 2	Black
5209	0	Female	Single	15	NHS	Category 3	White
5210	0	Female	Single	28	PHS	Category 1	White
5211	0	Female	Single	44	PHS	Category 3	White
5212	0	Female	Single	25	PHS	Category 4	White
5213	0	Female	Single	30	PHS	Category 3	White
5214	0	Female	Single	29	PHS	Category 2	Black
5215	0	Female	Single	43	PHS	Category 1	White
5216	0	Female	Single	38	NHS	Category 1	Black
5217	0	Female	Single	21	PHS	Category 3	White
5218	0	Female	Single	18	NHS	Category 3	White
5219	0	Female	Single	32	PHS	Category 3	White
5220	0	Female	Single	19	HS	Category 1	Hispanic
5221	0	Female	Single	22	PHS	Category 3	White
5222	0	Female	Single	23	NHS	Category 2	Hispanic
5223	0	Female	Single	23	NHS	Category 1	Hispanic
5224	0	Female	Single	33	PHS	Category 3	White
5225	0	Female	Single	21	PHS	Category 4	White
5226	0	Female	Single	18	HS	Category 2	Black
5227	0	Female	Single	19	PHS	Category 4	White
5228	0	Female	Single	24	PHS	Category 2	White
5229	0	Female	Single	26	PHS	Category 1	Hispanic
5230	0	Female	Single	21	NHS	Category 2	White
5231	0	Female	Single	22	NHS	Category 2	White
5232	0	Female	Single	41	PHS	Category 1	Black
5233	0	Female	Single	35	PHS	Category 2	White
5234	0	Female	Single	25	NHS	Category 3	Hispanic
5235	0	Female	Single	42	PHS	Category 1	White
5236	0	Female	Single	16	NHS	Category 4	White
5237	0	Female	Single	16	NHS	Category 1	White
5238	0	Female	Single	24	PHS	Category 2	White
5239	0	Female	Single	23	HS	Category 1	Hispanic
5240	0	Female	Single	39	NHS	Category 1	Hispanic
5241	0	Female	Single	17	NHS	Category 4	White
5242	0	Female	Single	30	PHS	Category 2	White
5243	0	Female	Single	30	PHS	Category 2	White
5244	0	Female	Single	20	PHS	Category 4	Other
5245	0	Female	Single	16	NHS	Category 1	White
5246	0	Female	Single	19	NHS	Category 2	White
5247	0	Female	Single	15	NHS	Category 3	White
5248	0	Female	Single	41	PHS	Category 4	White
5249	0	Female	Single	18	NHS	Category 2	Other
5250	0	Female	Single	42	PHS	Category 1	White
5251	0	Female	Single	41	NHS	Category 1	White
5252	0	Female	Single	22	NHS	Category 2	Hispanic
5253	0	Female	Single	23	NHS	Category 2	Hispanic
5254	0	Female	Single	20	NHS	Category 2	Black
5255	0	Female	Single	33	PHS	Category 3	White
5256	0	Female	Single	16	NHS	Category 2	White
5257	0	Female	Single	23	NHS	Category 2	Black
5258	0	Female	Single	20	NHS	Category 2	Black
5259	0	Female	Single	25	HS	Category 1	White
5260	0	Female	Single	21	NHS	Category 1	Other
5261	0	Female	Single	20	PHS	Category 3	White
5262	0	Female	Single	17	NHS	Category 3	Black
5263	0	Female	Single	23	NHS	Category 1	Hispanic
5264	0	Female	Single	44	PHS	Category 2	White
5265	0	Female	Single	26	PHS	Category 4	White
5266	0	Female	Single	28	PHS	Category 2	White
5267	0	Female	Single	38	PHS	Category 2	White
5268	0	Female	Single	15	NHS	Category 3	White
5269	0	Female	Single	17	NHS	Category 4	White
5270	0	Female	Single	30	HS	Category 4	Other
5271	0	Female	Single	41	PHS	Category 2	White
5272	0	Female	Single	32	PHS	Category 2	Hispanic
5273	0	Female	Single	27	PHS	Category 4	White
5274	0	Female	Single	21	PHS	Category 2	Other
5275	0	Female	Single	33	PHS	Category 4	Hispanic
5276	0	Female	Single	17	NHS	Category 3	White
5277	0	Female	Single	42	PHS	Category 2	White
5278	0	Female	Single	19	NHS	Category 3	Hispanic
5279	0	Female	Single	19	PHS	Category 3	White
5280	0	Female	Single	33	PHS	Category 3	White
5281	0	Female	Single	39	PHS	Category 3	White
5282	0	Female	Single	33	PHS	Category 1	White
5283	0	Female	Single	35	PHS	Category 2	Black
5284	0	Female	Single	37	PHS	Category 1	White
5285	0	Female	Single	38	PHS	Category 4	White
5286	0	Female	Single	26	PHS	Category 2	White
5287	0	Female	Single	15	NHS	Category 4	Hispanic
5288	0	Female	Single	18	NHS	Category 1	White
5289	0	Female	Single	27	NHS	Category 2	White
5290	0	Female	Single	21	HS	Category 2	Hispanic
5291	0	Female	Single	31	PHS	Category 4	White
5292	0	Female	Single	42	PHS	Category 2	White
5293	0	Female	Single	41	NHS	Category 1	Hispanic
5294	0	Female	Single	20	HS	Category 4	Hispanic
5295	0	Female	Single	20	PHS	Category 2	Hispanic
5296	0	Female	Single	20	PHS	Category 2	White
5297	0	Female	Single	36	NHS	Category 1	Hispanic
5298	0	Female	Single	39	NHS	Category 2	White
5299	0	Female	Single	37	HS	Category 3	White
5300	0	Female	Single	18	NHS	Category 4	White
5301	0	Female	Single	21	PHS	Category 4	White
5302	0	Female	Single	22	PHS	Category 4	White
5303	0	Female	Single	16	NHS	Category 2	White
5304	0	Female	Single	18	HS	Category 2	Black
5305	0	Female	Single	27	NHS	Category 1	White
5306	0	Female	Single	29	PHS	Category 2	White
5307	0	Female	Single	16	NHS	Category 3	White
5308	0	Female	Single	21	HS	Category 1	White
5309	0	Female	Single	37	PHS	Category 3	White
5310	0	Female	Single	22	PHS	Category 4	White
5311	0	Female	Single	16	NHS	Category 3	White
5312	0	Female	Single	33	NHS	Category 1	Hispanic
5313	0	Female	Single	18	HS	Category 2	White
5314	0	Female	Single	30	PHS	Category 2	White
5315	0	Female	Single	19	HS	Category 3	White
5316	0	Female	Single	41	NHS	Category 1	Hispanic
5317	0	Female	Single	22	HS	Category 4	White
5318	0	Female	Single	20	PHS	Category 3	White
5319	0	Female	Single	17	NHS	Category 2	White
5320	0	Female	Single	22	NHS	Category 1	Hispanic
5321	0	Female	Single	23	HS	Category 1	White
5322	0	Female	Single	22	PHS	Category 3	White
5323	0	Female	Single	19	NHS	Category 2	White
5324	0	Female	Single	35	HS	Category 2	White
5325	0	Female	Single	17	NHS	Category 1	Black
5326	0	Female	Single	21	PHS	Category 3	White
5327	0	Female	Single	38	HS	Category 2	Black
5328	0	Female	Single	19	PHS	Category 1	Hispanic
5329	0	Female	Single	31	PHS	Category 4	Black
5330	0	Female	Single	21	PHS	Category 4	White
5331	0	Female	Single	39	PHS	Category 3	Hispanic
5332	0	Female	Single	16	NHS	Category 3	White
5333	0	Female	Single	17	NHS	Category 2	White
5334	0	Female	Single	39	PHS	Category 4	White
5335	0	Female	Single	23	NHS	Category 1	White
5336	0	Female	Single	27	PHS	Category 1	Hispanic
5337	0	Female	Single	26	PHS	Category 2	White
5338	0	Female	Single	17	NHS	Category 2	White
5339	0	Female	Single	15	NHS	Category 2	White
5340	0	Female	Single	31	PHS	Category 2	Other
5341	0	Female	Single	26	NHS	Category 1	Hispanic
5342	0	Female	Single	44	PHS	Category 2	White
5343	0	Female	Single	34	HS	Category 2	Hispanic
5344	0	Female	Single	37	PHS	Category 2	Black
5345	0	Female	Single	15	NHS	Category 2	Hispanic
5346	0	Female	Single	35	PHS	Category 3	White
5347	0	Female	Single	15	NHS	Category 4	White
5348	0	Female	Single	39	PHS	Category 3	Hispanic
5349	0	Female	Single	20	HS	Category 1	Black
5350	0	Female	Single	30	PHS	Category 2	Black
5351	0	Female	Single	38	HS	Category 2	White
5352	0	Female	Single	21	PHS	Category 3	White
5353	0	Female	Single	23	HS	Category 2	White
5354	0	Female	Single	40	PHS	Category 1	White
5355	0	Female	Single	40	NHS	Category 1	White
5356	0	Female	Single	20	PHS	Category 1	Hispanic
5357	0	Female	Single	40	HS	Category 2	White
5358	0	Female	Single	23	HS	Category 4	Hispanic
5359	0	Female	Single	34	PHS	Category 3	Hispanic
5360	0	Female	Single	25	PHS	Category 2	White
5361	0	Female	Single	21	PHS	Category 3	White
5362	0	Female	Single	37	HS	Category 2	White
5363	0	Female	Single	25	PHS	Category 4	White
5364	0	Female	Single	22	PHS	Category 3	White
5365	0	Female	Single	35	PHS	Category 3	Hispanic
5366	0	Female	Single	22	PHS	Category 2	White
5367	0	Female	Single	21	PHS	Category 4	White
5368	0	Female	Single	21	PHS	Category 3	White
5369	0	Female	Single	29	PHS	Category 3	White
5370	0	Female	Single	24	HS	Category 3	White
5371	0	Female	Single	33	PHS	Category 4	Hispanic
5372	0	Female	Single	37	PHS	Category 4	White
5373	0	Female	Single	25	PHS	Category 4	White
5374	0	Female	Single	15	NHS	Category 2	White
5375	0	Female	Single	22	PHS	Category 4	Hispanic
5376	0	Female	Single	40	HS	Category 4	White
5377	0	Female	Single	15	NHS	Category 4	White
5378	0	Female	Single	20	PHS	Category 3	White
5379	0	Female	Single	40	PHS	Category 1	White
5380	0	Female	Single	40	PHS	Category 2	White
5381	0	Female	Single	22	PHS	Category 4	White
5382	0	Female	Single	17	NHS	Category 2	Hispanic
5383	0	Female	Single	16	NHS	Category 2	White
5384	0	Female	Single	18	HS	Category 1	Hispanic
5385	0	Female	Single	34	HS	Category 3	Black
5386	0	Female	Single	30	NHS	Category 2	White
5387	0	Female	Single	17	NHS	Category 2	White
5388	0	Female	Single	22	PHS	Category 3	White
5389	0	Female	Single	15	NHS	Category 1	Hispanic
5390	0	Female	Single	36	HS	Category 2	White
5391	0	Female	Single	20	PHS	Category 4	White
5392	0	Female	Single	28	PHS	Category 2	White
5393	0	Female	Single	23	PHS	Category 4	White
5394	0	Female	Single	17	NHS	Category 1	White
5395	0	Female	Single	22	PHS	Category 3	White
5396	0	Female	Single	25	PHS	Category 3	White
5397	0	Female	Single	22	PHS	Category 4	White
5398	0	Female	Single	37	PHS	Category 3	White
5399	0	Female	Single	33	PHS	Category 1	White
5400	0	Female	Single	18	NHS	Category 2	White
5401	0	Female	Single	40	HS	Category 1	Other
5402	0	Female	Single	20	PHS	Category 3	White
5403	0	Female	Single	16	NHS	Category 1	Hispanic
5404	0	Female	Single	18	HS	Category 3	Hispanic
5405	0	Female	Single	19	PHS	Category 2	White
5406	0	Female	Single	40	PHS	Category 2	White
5407	0	Female	Single	24	PHS	Category 4	White
5408	0	Female	Single	16	NHS	Category 3	White
5409	0	Female	Single	20	HS	Category 2	White
5410	0	Female	Single	29	NHS	Category 2	Black
5411	0	Female	Single	15	NHS	Category 4	White
5412	0	Female	Single	36	NHS	Category 2	Black
5413	0	Female	Single	39	NHS	Category 1	Hispanic
5414	0	Female	Single	15	NHS	Category 1	Hispanic
5415	0	Female	Single	21	PHS	Category 4	White
5416	0	Female	Single	28	HS	Category 4	White
5417	0	Female	Single	38	PHS	Category 2	White
5418	0	Female	Single	39	PHS	Category 2	White
5419	0	Female	Single	43	HS	Category 2	Black
5420	0	Female	Single	22	HS	Category 2	White
5421	0	Female	Single	44	PHS	Category 3	Black
5422	0	Female	Single	21	PHS	Category 4	White
5423	0	Female	Single	44	PHS	Category 2	Black
5424	0	Female	Single	39	PHS	Category 4	Hispanic
5425	0	Female	Single	37	HS	Category 2	Hispanic
5426	0	Female	Single	22	PHS	Category 4	White
5427	0	Female	Single	19	PHS	Category 3	White
5428	0	Female	Single	20	NHS	Category 1	Hispanic
5429	0	Female	Single	20	PHS	Category 3	White
5430	0	Female	Single	24	PHS	Category 2	White
5431	0	Female	Single	22	PHS	Category 2	Black
5432	0	Female	Single	23	NHS	Category 2	White
5433	0	Female	Single	25	PHS	Category 3	Hispanic
5434	0	Female	Single	43	PHS	Category 4	Other
5435	0	Female	Single	16	NHS	Category 4	White
5436	0	Female	Single	20	PHS	Category 4	White
5437	0	Female	Single	43	HS	Category 1	White
5438	0	Female	Single	35	HS	Category 1	White
5439	0	Female	Single	43	NHS	Category 2	White
5440	0	Female	Single	23	PHS	Category 4	White
5441	0	Female	Single	33	PHS	Category 4	Hispanic
5442	0	Female	Single	42	PHS	Category 1	White
5443	0	Female	Single	19	PHS	Category 2	Black
5444	0	Female	Single	26	PHS	Category 3	White
5445	0	Female	Single	18	HS	Category 3	White
5446	0	Female	Single	25	NHS	Category 1	Hispanic
5447	0	Female	Single	37	PHS	Category 1	White
5448	0	Female	Single	17	NHS	Category 2	Other
5449	0	Female	Single	19	NHS	Category 2	White
5450	0	Female	Single	20	PHS	Category 2	White
5451	0	Female	Single	16	NHS	Category 4	White
5452	0	Female	Single	20	PHS	Category 4	White
5453	0	Female	Single	22	PHS	Category 4	White
5454	0	Female	Single	22	HS	Category 2	Hispanic
5455	0	Female	Single	40	HS	Category 1	Black
5456	0	Female	Single	18	NHS	Category 1	White
5457	0	Female	Single	15	NHS	Category 4	White
5458	0	Female	Single	17	HS	Category 1	Black
5459	0	Female	Single	24	PHS	Category 3	White
5460	0	Female	Single	18	HS	Category 3	White
5461	0	Female	Single	36	PHS	Category 2	Black
5462	0	Female	Single	17	NHS	Category 2	White
5463	0	Female	Single	23	PHS	Category 4	White
5464	0	Female	Single	19	HS	Category 1	White
5465	0	Female	Single	31	PHS	Category 4	White
5466	0	Female	Single	21	HS	Category 2	Hispanic
5467	0	Female	Single	18	NHS	Category 2	White
5468	0	Female	Single	19	PHS	Category 4	White
5469	0	Female	Single	22	PHS	Category 4	White
5470	0	Female	Single	42	NHS	Category 2	Black
5471	0	Female	Single	24	PHS	Category 3	White
5472	0	Female	Single	43	PHS	Category 2	White
5473	0	Female	Single	16	NHS	Category 4	Black
5474	0	Female	Single	21	PHS	Category 2	Black
5475	0	Female	Single	41	HS	Category 1	Hispanic
5476	0	Female	Single	38	NHS	Category 1	Black
5477	0	Female	Single	16	NHS	Category 3	White
5478	0	Female	Single	41	NHS	Category 2	Black
5479	0	Female	Single	44	PHS	Category 1	White
5480	0	Female	Single	35	HS	Category 1	Hispanic
5481	0	Female	Single	25	NHS	Category 1	Hispanic
5482	0	Female	Single	15	NHS	Category 1	Black
5483	0	Female	Single	18	HS	Category 1	Hispanic
5484	0	Female	Single	30	PHS	Category 2	White
5485	0	Female	Single	38	NHS	Category 1	Hispanic
5486	0	Female	Single	29	PHS	Category 1	Hispanic
5487	0	Female	Single	20	HS	Category 1	Black
5488	0	Female	Single	28	PHS	Category 4	White
5489	0	Female	Single	26	PHS	Category 3	White
5490	0	Female	Single	28	PHS	Category 2	White
5491	0	Female	Single	20	PHS	Category 2	White
5492	0	Female	Single	22	PHS	Category 3	Black
5493	0	Female	Single	21	PHS	Category 2	White
5494	0	Female	Single	24	PHS	Category 2	White
5495	0	Female	Single	24	PHS	Category 4	White
5496	0	Female	Single	19	PHS	Category 2	Black
5497	0	Female	Single	44	PHS	Category 4	Black
5498	0	Female	Single	15	NHS	Category 3	White
5499	0	Female	Single	44	HS	Category 2	Black
5500	0	Female	Single	18	HS	Category 2	White
5501	0	Female	Single	35	PHS	Category 3	White
5502	0	Female	Single	39	PHS	Category 4	White
5503	0	Female	Single	43	PHS	Category 2	White
5504	0	Female	Single	28	PHS	Category 2	White
5505	0	Female	Single	34	PHS	Category 2	Other
5506	0	Female	Single	16	NHS	Category 4	Black
5507	0	Female	Single	24	HS	Category 3	White
5508	0	Female	Single	25	PHS	Category 3	Black
5509	0	Female	Single	17	NHS	Category 2	White
5510	0	Female	Single	15	NHS	Category 4	White
5511	0	Female	Single	15	NHS	Category 1	Black
5512	0	Female	Single	31	PHS	Category 4	White
5513	0	Female	Single	19	HS	Category 3	Black
5514	0	Female	Single	16	NHS	Category 4	Hispanic
5515	0	Female	Single	17	NHS	Category 3	White
5516	0	Female	Single	16	NHS	Category 3	White
5517	0	Female	Single	23	PHS	Category 3	White
5518	0	Female	Single	21	PHS	Category 4	White
5519	0	Female	Single	21	PHS	Category 2	White
5520	0	Female	Single	34	PHS	Category 4	Other
5521	0	Female	Single	17	NHS	Category 4	White
5522	0	Female	Single	31	PHS	Category 3	White
5523	0	Female	Single	17	NHS	Category 4	White
5524	0	Female	Single	44	HS	Category 2	Black
5525	0	Female	Single	21	PHS	Category 3	White
5526	0	Female	Single	24	PHS	Category 2	White
5527	0	Female	Single	22	PHS	Category 3	White
5528	0	Female	Single	26	PHS	Category 2	White
5529	0	Female	Single	18	NHS	Category 2	White
5530	0	Female	Single	42	PHS	Category 4	White
5531	0	Female	Single	24	PHS	Category 4	White
5532	0	Female	Single	28	HS	Category 4	White
5533	0	Female	Single	22	PHS	Category 4	White
5534	0	Female	Single	20	PHS	Category 2	White
5535	0	Female	Single	24	PHS	Category 2	White
5536	0	Female	Single	35	HS	Category 2	White
5537	0	Female	Single	16	NHS	Category 4	White
5538	0	Female	Single	16	NHS	Category 2	White
5539	0	Female	Single	21	HS	Category 2	Black
5540	0	Female	Single	18	HS	Category 1	Black
5541	0	Female	Single	27	PHS	Category 3	White
5542	0	Female	Single	23	PHS	Category 4	White
5543	0	Female	Single	20	PHS	Category 2	Black
5544	0	Female	Single	40	HS	Category 2	White
5545	0	Female	Single	17	NHS	Category 1	Hispanic
5546	0	Female	Single	20	PHS	Category 2	White
5547	0	Female	Single	40	PHS	Category 2	White
5548	0	Female	Single	25	NHS	Category 2	White
5549	0	Female	Single	16	NHS	Category 3	White
5550	0	Female	Single	22	PHS	Category 4	White
5551	0	Female	Single	18	NHS	Category 3	White
5552	0	Female	Single	18	NHS	Category 4	White
5553	0	Female	Single	20	PHS	Category 3	Black
5554	0	Female	Single	16	NHS	Category 2	White
5555	0	Female	Single	37	PHS	Category 4	Black
5556	0	Female	Single	39	PHS	Category 3	White
5557	0	Female	Single	18	HS	Category 4	White
5558	0	Female	Single	16	NHS	Category 1	Hispanic
5559	0	Female	Single	21	PHS	Category 4	White
5560	0	Female	Single	22	HS	Category 3	Black
5561	0	Female	Single	20	PHS	Category 4	White
5562	0	Female	Single	18	HS	Category 2	White
5563	0	Female	Single	21	PHS	Category 4	White
5564	0	Female	Single	34	PHS	Category 1	Black
5565	0	Female	Single	19	HS	Category 1	Black
5566	0	Female	Single	21	PHS	Category 2	White
5567	0	Female	Single	20	NHS	Category 1	Hispanic
5568	0	Female	Single	23	PHS	Category 4	White
5569	0	Female	Single	16	NHS	Category 4	White
5570	0	Female	Single	42	HS	Category 1	Black
5571	0	Female	Single	15	NHS	Category 1	Hispanic
5572	0	Female	Single	24	PHS	Category 1	Hispanic
5573	0	Female	Single	21	PHS	Category 3	White
5574	0	Female	Single	42	PHS	Category 1	White
5575	0	Female	Single	33	HS	Category 3	Black
5576	0	Female	Single	24	PHS	Category 3	White
5577	0	Female	Single	22	HS	Category 2	Hispanic
5578	0	Female	Single	20	PHS	Category 4	White
5579	0	Female	Single	30	PHS	Category 1	Hispanic
