ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
5019	5011	Female	Married	32	NHS	Category 1	Hispanic
8464	8449	Female	Married	42	HS	Category 1	Black
7716	8642	Female	Married	39	PHS	Category 2	White
4986	8749	Female	Married	30	NHS	Category 1	Hispanic
4985	5067	Female	Married	31	NHS	Category 1	Hispanic
7340	8245	Female	Married	39	PHS	Category 3	White
4963	4869	Female	Married	32	NHS	Category 1	Hispanic
7028	6521	Female	Married	38	PHS	Category 2	White
6133	6183	Female	Married	30	PHS	Category 1	White
4947	4945	Female	Married	41	NHS	Category 1	Hispanic
8859	8844	Female	Married	36	HS	Category 2	Hispanic
9017	8906	Female	Married	42	HS	Category 1	White
5727	5872	Female	Married	39	PHS	Category 3	Black
4920	4956	Female	Married	34	NHS	Category 1	Hispanic
7921	7250	Female	Married	30	PHS	Category 4	White
4915	4970	Female	Married	39	NHS	Category 1	Hispanic
4914	4941	Female	Married	36	NHS	Category 1	Hispanic
9336	9258	Female	Married	35	HS	Category 3	White
7557	7580	Female	Married	40	PHS	Category 2	White
8721	8681	Female	Married	31	HS	Category 1	Hispanic
4876	4952	Female	Married	32	NHS	Category 1	Hispanic
3587	3507	Female	Married	28	PHS	Category 4	Black
6675	6638	Female	Married	33	PHS	Category 2	White
6372	7512	Female	Married	39	PHS	Category 4	White
4704	4614	Female	Married	26	HS	Category 2	White
9393	9730	Female	Married	37	HS	Category 3	White
4842	4852	Female	Married	37	NHS	Category 1	Hispanic
5565	5527	Female	Married	32	PHS	Category 4	Other
3423	3402	Female	Married	27	NHS	Category 2	White
7018	7796	Female	Married	33	PHS	Category 3	White
4804	8475	Female	Married	39	NHS	Category 1	Black
4795	4798	Female	Married	44	NHS	Category 1	Black
8813	8823	Female	Married	44	HS	Category 2	Hispanic
7454	6325	Female	Married	33	PHS	Category 4	White
2490	2252	Female	Married	22	PHS	Category 4	White
7850	7124	Female	Married	37	PHS	Category 4	White
4693	4717	Female	Married	26	HS	Category 3	White
5368	5397	Female	Married	32	NHS	Category 2	White
4680	9917	Female	Married	26	HS	Category 2	White
5176	5142	Female	Married	44	NHS	Category 1	White
4672	4641	Female	Married	28	HS	Category 4	White
4670	4725	Female	Married	25	HS	Category 2	White
3870	3817	Female	Married	25	PHS	Category 4	White
4658	4524	Female	Married	28	HS	Category 4	White
5785	5862	Female	Married	35	PHS	Category 4	Black
4637	4610	Female	Married	26	HS	Category 3	White
4629	4656	Female	Married	26	HS	Category 2	White
8952	9629	Female	Married	42	HS	Category 1	White
7067	8119	Female	Married	30	PHS	Category 3	White
4568	4636	Female	Married	29	HS	Category 2	White
4564	4508	Female	Married	25	HS	Category 2	White
4541	4601	Female	Married	26	HS	Category 2	White
4539	4631	Female	Married	28	HS	Category 3	White
3023	3197	Female	Married	22	HS	Category 2	White
8806	8848	Female	Married	34	HS	Category 3	Hispanic
4519	4634	Female	Married	29	HS	Category 3	White
3685	3673	Female	Married	25	PHS	Category 3	Hispanic
4502	4476	Female	Married	29	HS	Category 1	White
4499	4469	Female	Married	26	HS	Category 1	White
9531	9268	Female	Married	30	HS	Category 3	White
3974	3944	Female	Married	29	PHS	Category 3	White
4460	4484	Female	Married	26	HS	Category 1	White
9958	9199	Female	Married	34	HS	Category 2	White
4449	4419	Female	Married	26	HS	Category 2	Hispanic
4366	4372	Female	Married	26	HS	Category 1	Hispanic
4362	4369	Female	Married	25	HS	Category 1	Hispanic
3973	4252	Female	Married	29	PHS	Category 2	White
4321	4316	Female	Married	29	HS	Category 2	Black
7374	7066	Female	Married	32	PHS	Category 3	White
6957	8069	Female	Married	41	PHS	Category 2	White
4229	4441	Female	Married	25	PHS	Category 4	White
8111	6326	Female	Married	41	PHS	Category 3	White
6644	8003	Female	Married	33	PHS	Category 3	White
9731	9933	Female	Married	35	HS	Category 2	White
9895	9732	Female	Married	41	HS	Category 2	White
4195	4172	Female	Married	28	PHS	Category 2	White
4188	4018	Female	Married	27	PHS	Category 3	White
4184	3834	Female	Married	25	PHS	Category 4	White
8116	7658	Female	Married	37	PHS	Category 3	White
2081	3594	Female	Married	21	PHS	Category 1	Hispanic
4165	3715	Female	Married	26	PHS	Category 4	White
4133	3773	Female	Married	27	PHS	Category 3	White
6635	7021	Female	Married	44	PHS	Category 2	White
5738	5779	Female	Married	40	PHS	Category 3	Black
5463	5488	Female	Married	30	PHS	Category 2	Other
7354	7884	Female	Married	33	PHS	Category 3	White
5232	5117	Female	Married	42	NHS	Category 1	White
7361	7952	Female	Married	44	PHS	Category 4	White
4050	4255	Female	Married	28	PHS	Category 2	White
4030	4175	Female	Married	29	PHS	Category 4	White
7019	8236	Female	Married	36	PHS	Category 3	White
4732	4702	Female	Married	26	HS	Category 3	White
3284	3277	Female	Married	28	NHS	Category 1	Hispanic
3791	4431	Female	Married	28	PHS	Category 2	White
5780	5693	Female	Married	33	PHS	Category 2	Black
6585	7456	Female	Married	39	PHS	Category 2	White
3537	3542	Female	Married	26	PHS	Category 3	Black
9002	9087	Female	Married	31	HS	Category 1	White
6431	7811	Female	Married	42	PHS	Category 4	White
3960	4224	Female	Married	25	PHS	Category 3	White
2517	2284	Female	Married	23	PHS	Category 4	White
5295	5273	Female	Married	38	NHS	Category 4	White
3937	4413	Female	Married	28	PHS	Category 3	White
3931	3830	Female	Married	28	PHS	Category 3	White
7983	6924	Female	Married	37	PHS	Category 2	White
4534	4570	Female	Married	28	HS	Category 4	White
9420	9416	Female	Married	40	HS	Category 2	White
9423	9195	Female	Married	41	HS	Category 4	White
8917	9046	Female	Married	34	HS	Category 1	White
5992	6065	Female	Married	38	PHS	Category 4	Hispanic
1890	1861	Female	Married	22	NHS	Category 2	White
6610	7031	Female	Married	33	PHS	Category 3	White
7862	7528	Female	Married	36	PHS	Category 2	White
3824	3787	Female	Married	25	PHS	Category 4	White
8122	7668	Female	Married	39	PHS	Category 3	White
3779	4272	Female	Married	28	PHS	Category 2	White
5276	5330	Female	Married	41	NHS	Category 2	White
8682	8657	Female	Married	39	HS	Category 1	Hispanic
3318	3312	Female	Married	26	NHS	Category 1	Hispanic
8017	6533	Female	Married	44	PHS	Category 2	White
4437	4445	Female	Married	28	HS	Category 2	Hispanic
9501	9575	Female	Married	40	HS	Category 2	White
9014	5135	Female	Married	32	HS	Category 1	White
8981	8938	Female	Married	42	HS	Category 1	White
8483	8409	Female	Married	39	HS	Category 1	Black
3664	3654	Female	Married	26	PHS	Category 3	Hispanic
8787	8743	Female	Married	44	HS	Category 1	Hispanic
9323	9721	Female	Married	41	HS	Category 2	White
7857	8532	Female	Married	38	PHS	Category 2	White
8051	6629	Female	Married	39	PHS	Category 4	White
7223	7988	Female	Married	40	PHS	Category 3	White
9161	9673	Female	Married	37	HS	Category 2	White
3625	3622	Female	Married	29	PHS	Category 1	Hispanic
6912	8112	Female	Married	32	PHS	Category 4	White
3605	3612	Female	Married	26	PHS	Category 1	Hispanic
5416	5408	Female	Married	36	PHS	Category 1	Other
5002	5076	Female	Married	31	NHS	Category 1	Hispanic
3566	3534	Female	Married	26	PHS	Category 2	Black
9973	9243	Female	Married	36	HS	Category 2	White
7774	6619	Female	Married	38	PHS	Category 2	White
8168	8109	Female	Married	30	PHS	Category 2	White
9827	9748	Female	Married	36	HS	Category 2	White
7725	6839	Female	Married	44	PHS	Category 2	White
3270	3276	Female	Married	29	NHS	Category 1	Hispanic
9564	9558	Female	Married	31	HS	Category 2	White
3754	4265	Female	Married	29	PHS	Category 2	White
4567	4590	Female	Married	29	HS	Category 2	White
3498	3470	Female	Married	27	PHS	Category 2	Other
3354	3358	Female	Married	25	NHS	Category 2	Hispanic
6484	8560	Female	Married	43	PHS	Category 4	White
3431	3445	Female	Married	25	PHS	Category 1	Other
6197	6255	Female	Married	42	PHS	Category 1	White
7784	6710	Female	Married	32	PHS	Category 3	White
3409	3429	Female	Married	27	NHS	Category 2	White
3406	3426	Female	Married	27	NHS	Category 2	White
9921	9854	Female	Married	36	HS	Category 2	White
4528	4554	Female	Married	29	HS	Category 3	White
5856	5818	Female	Married	41	PHS	Category 2	Black
3372	1823	Female	Married	29	NHS	Category 1	White
7981	7870	Female	Married	32	PHS	Category 3	White
3356	3359	Female	Married	25	NHS	Category 3	Hispanic
8470	8493	Female	Married	42	HS	Category 1	Black
9053	5143	Female	Married	41	HS	Category 1	White
6791	7163	Female	Married	40	PHS	Category 2	White
8317	8535	Female	Married	43	PHS	Category 2	White
3355	4412	Female	Married	25	NHS	Category 3	Hispanic
8726	8724	Female	Married	40	HS	Category 1	Hispanic
4099	4180	Female	Married	27	PHS	Category 3	White
2997	3005	Female	Married	23	HS	Category 1	White
3738	4199	Female	Married	25	PHS	Category 4	White
4162	4207	Female	Married	28	PHS	Category 3	White
2929	2896	Female	Married	24	HS	Category 1	Hispanic
2911	2901	Female	Married	21	HS	Category 1	Hispanic
9204	9591	Female	Married	36	HS	Category 2	White
7140	9955	Female	Married	37	PHS	Category 2	White
6626	6349	Female	Married	44	PHS	Category 3	White
5882	5938	Female	Married	30	PHS	Category 1	Hispanic
8491	8429	Female	Married	41	HS	Category 1	Black
2803	2791	Female	Married	24	HS	Category 2	Other
9446	9966	Female	Married	41	HS	Category 2	White
2793	8366	Female	Married	24	HS	Category 2	Other
2785	8374	Female	Married	24	HS	Category 2	Other
2775	2533	Female	Married	23	PHS	Category 4	White
6069	6020	Female	Married	39	PHS	Category 2	Hispanic
2692	2534	Female	Married	20	PHS	Category 4	White
6781	6556	Female	Married	40	PHS	Category 2	White
2683	2551	Female	Married	22	PHS	Category 3	White
4405	4404	Female	Married	26	HS	Category 1	Hispanic
9932	9366	Female	Married	40	HS	Category 2	White
7168	7746	Female	Married	36	PHS	Category 2	White
5775	5724	Female	Married	35	PHS	Category 4	Black
3432	3436	Female	Married	25	PHS	Category 1	Other
2624	2318	Female	Married	22	PHS	Category 4	White
6495	6542	Female	Married	40	PHS	Category 2	White
9224	9346	Female	Married	41	HS	Category 2	White
2502	2763	Female	Married	22	PHS	Category 4	White
6633	6537	Female	Married	30	PHS	Category 3	White
5077	5115	Female	Married	42	NHS	Category 2	Hispanic
2427	2288	Female	Married	21	PHS	Category 2	White
7925	6765	Female	Married	39	PHS	Category 3	White
2397	2281	Female	Married	22	PHS	Category 2	White
4730	4626	Female	Married	25	HS	Category 2	White
7587	7759	Female	Married	32	PHS	Category 2	White
2306	2513	Female	Married	23	PHS	Category 4	White
9005	8873	Female	Married	44	HS	Category 1	White
7013	7093	Female	Married	41	PHS	Category 2	White
7110	5093	Female	Married	39	PHS	Category 3	White
2101	2135	Female	Married	24	PHS	Category 3	Hispanic
1911	1957	Female	Married	20	PHS	Category 4	Other
8229	7767	Female	Married	41	PHS	Category 4	White
1877	1847	Female	Married	20	NHS	Category 2	White
5925	3603	Female	Married	44	PHS	Category 1	Hispanic
1805	2963	Female	Married	22	NHS	Category 3	Hispanic
1799	5113	Female	Married	23	NHS	Category 4	Hispanic
1797	5096	Female	Married	23	NHS	Category 2	Hispanic
9352	9783	Female	Married	40	HS	Category 2	White
9517	9682	Female	Married	34	HS	Category 2	White
4850	8757	Female	Married	42	NHS	Category 1	Hispanic
1767	1787	Female	Married	20	NHS	Category 1	Hispanic
1763	1770	Female	Married	24	NHS	Category 1	Hispanic
5049	4921	Female	Married	41	NHS	Category 1	Hispanic
8846	8825	Female	Married	34	HS	Category 2	Hispanic
1748	1731	Female	Married	23	NHS	Category 1	Hispanic
3771	3789	Female	Married	28	PHS	Category 3	White
5802	5762	Female	Married	42	PHS	Category 4	Black
5188	5168	Female	Married	36	NHS	Category 1	White
297	3338	Female	Married	18	NHS	Category 1	Hispanic
5545	5523	Female	Married	38	PHS	Category 2	Other
1479	1232	Female	Married	18	HS	Category 3	White
1471	1215	Female	Married	18	HS	Category 4	White
9452	9875	Female	Married	31	HS	Category 4	White
1746	1761	Female	Married	24	NHS	Category 1	Hispanic
1086	974	Female	Married	19	NHS	Category 2	White
445	1831	Female	Married	18	NHS	Category 1	White
319	5089	Female	Married	19	NHS	Category 2	Hispanic
4546	4724	Female	Married	26	HS	Category 2	White
5867	5701	Female	Married	41	PHS	Category 3	Black
8391	8357	Female	Married	41	HS	Category 2	Other
5951	5933	Female	Married	30	PHS	Category 1	Hispanic
6982	6694	Female	Married	35	PHS	Category 4	White
9329	9870	Female	Married	40	HS	Category 3	White
3925	3869	Female	Married	29	PHS	Category 2	White
5082	5078	Female	Married	31	NHS	Category 3	Hispanic
3760	4206	Female	Married	26	PHS	Category 2	White
7499	7724	Female	Married	44	PHS	Category 3	White
5887	3599	Female	Married	32	PHS	Category 1	Hispanic
7657	6773	Female	Married	40	PHS	Category 2	White
9114	5229	Female	Married	42	HS	Category 1	White
8194	6351	Female	Married	36	PHS	Category 4	White
4013	3939	Female	Married	27	PHS	Category 2	White
9661	9723	Female	Married	38	HS	Category 2	White
9864	9819	Female	Married	34	HS	Category 2	White
5358	5265	Female	Married	39	NHS	Category 2	White
4972	8662	Female	Married	31	NHS	Category 1	Hispanic
7785	6440	Female	Married	34	PHS	Category 2	White
9458	9455	Female	Married	36	HS	Category 2	White
7252	7387	Female	Married	42	PHS	Category 4	White
8405	8421	Female	Married	41	HS	Category 1	Black
3742	4231	Female	Married	25	PHS	Category 4	White
7480	7828	Female	Married	43	PHS	Category 2	White
9296	9941	Female	Married	31	HS	Category 3	White
2426	2235	Female	Married	24	PHS	Category 3	White
3334	3309	Female	Married	28	NHS	Category 1	Hispanic
6499	7510	Female	Married	39	PHS	Category 2	White
2830	2847	Female	Married	24	HS	Category 2	Black
8445	8486	Female	Married	36	HS	Category 1	Black
9360	9304	Female	Married	36	HS	Category 2	White
9615	9191	Female	Married	33	HS	Category 2	White
4668	3412	Female	Married	26	HS	Category 3	White
5676	5801	Female	Married	31	PHS	Category 4	Black
2190	2524	Female	Married	23	PHS	Category 2	White
6482	8141	Female	Married	31	PHS	Category 4	White
5807	5832	Female	Married	39	PHS	Category 2	Black
7486	7148	Female	Married	33	PHS	Category 3	White
7524	7771	Female	Married	41	PHS	Category 2	White
4853	4992	Female	Married	33	NHS	Category 1	Hispanic
8891	9144	Female	Married	43	HS	Category 1	White
8780	8719	Female	Married	40	HS	Category 1	Hispanic
3387	3374	Female	Married	29	NHS	Category 1	White
9900	9530	Female	Married	36	HS	Category 2	White
2951	2945	Female	Married	24	HS	Category 2	Hispanic
6577	7211	Female	Married	36	PHS	Category 2	White
7201	7262	Female	Married	44	PHS	Category 2	White
3648	3665	Female	Married	29	PHS	Category 4	Hispanic
2406	2314	Female	Married	22	PHS	Category 3	White
8870	9259	Female	Married	39	HS	Category 1	White
6746	7005	Female	Married	43	PHS	Category 3	White
7845	8167	Female	Married	36	PHS	Category 3	White
7570	7359	Female	Married	35	PHS	Category 2	White
9506	9264	Female	Married	44	HS	Category 4	White
3282	3298	Female	Married	28	NHS	Category 1	Hispanic
5234	5233	Female	Married	41	NHS	Category 1	White
5272	5250	Female	Married	39	NHS	Category 2	White
8513	8552	Female	Married	36	HS	Category 3	Black
5239	5175	Female	Married	40	NHS	Category 1	White
9492	9545	Female	Married	34	HS	Category 2	White
4873	5010	Female	Married	44	NHS	Category 1	Hispanic
8024	7516	Female	Married	35	PHS	Category 4	White
8148	7620	Female	Married	39	PHS	Category 3	White
6002	6017	Female	Married	30	PHS	Category 3	Hispanic
6812	6995	Female	Married	32	PHS	Category 2	White
5050	5046	Female	Married	41	NHS	Category 1	Hispanic
6968	6439	Female	Married	38	PHS	Category 2	White
7241	6870	Female	Married	41	PHS	Category 2	White
5022	5065	Female	Married	36	NHS	Category 1	Hispanic
8884	9126	Female	Married	32	HS	Category 1	White
2631	2573	Female	Married	22	PHS	Category 4	White
5696	5691	Female	Married	41	PHS	Category 2	Black
6646	8265	Female	Married	33	PHS	Category 4	White
5895	3607	Female	Married	41	PHS	Category 1	Hispanic
3026	3207	Female	Married	23	HS	Category 2	White
6567	6658	Female	Married	41	PHS	Category 4	White
9756	9539	Female	Married	42	HS	Category 2	White
6623	8136	Female	Married	41	PHS	Category 2	White
6302	6167	Female	Married	44	PHS	Category 1	White
5902	5883	Female	Married	39	PHS	Category 1	Hispanic
5427	3433	Female	Married	41	PHS	Category 1	Other
7304	7758	Female	Married	36	PHS	Category 2	White
9975	9510	Female	Married	37	HS	Category 2	White
5605	5640	Female	Married	42	PHS	Category 1	Black
7936	7890	Female	Married	40	PHS	Category 2	White
5453	5455	Female	Married	41	PHS	Category 2	Other
4151	4055	Female	Married	27	PHS	Category 2	White
8709	8765	Female	Married	43	HS	Category 1	Hispanic
7290	8118	Female	Married	37	PHS	Category 2	White
5244	5133	Female	Married	40	NHS	Category 1	White
6993	7732	Female	Married	34	PHS	Category 2	White
7778	6378	Female	Married	32	PHS	Category 2	White
3936	4131	Female	Married	27	PHS	Category 4	White
5029	5063	Female	Married	30	NHS	Category 1	Hispanic
5243	5166	Female	Married	43	NHS	Category 1	White
6339	6973	Female	Married	44	PHS	Category 2	White
7103	8645	Female	Married	41	PHS	Category 4	White
8441	8490	Female	Married	43	HS	Category 1	Black
5548	5464	Female	Married	32	PHS	Category 3	Other
4958	4909	Female	Married	44	NHS	Category 1	Hispanic
4840	4828	Female	Married	35	NHS	Category 2	Black
4520	4708	Female	Married	29	HS	Category 2	White
3337	3319	Female	Married	26	NHS	Category 1	Hispanic
4251	3964	Female	Married	27	PHS	Category 2	White
8933	9052	Female	Married	34	HS	Category 1	White
9784	9686	Female	Married	30	HS	Category 2	White
6711	9488	Female	Married	37	PHS	Category 2	White
5594	5613	Female	Married	36	PHS	Category 1	Black
4929	4905	Female	Married	38	NHS	Category 1	Hispanic
9312	9741	Female	Married	31	HS	Category 2	White
6501	7562	Female	Married	42	PHS	Category 3	White
6007	6021	Female	Married	44	PHS	Category 2	Hispanic
3984	4026	Female	Married	27	PHS	Category 4	White
1860	1838	Female	Married	21	NHS	Category 3	White
9485	9424	Female	Married	35	HS	Category 2	White
8073	6875	Female	Married	40	PHS	Category 2	White
7697	7172	Female	Married	41	PHS	Category 2	White
4878	5061	Female	Married	32	NHS	Category 1	Hispanic
3041	3027	Female	Married	24	HS	Category 2	White
5520	5498	Female	Married	36	PHS	Category 2	Other
4821	4833	Female	Married	44	NHS	Category 4	Black
9593	9481	Female	Married	30	HS	Category 2	White
5171	5187	Female	Married	41	NHS	Category 1	White
4521	4676	Female	Married	28	HS	Category 2	White
1906	3434	Female	Married	22	PHS	Category 1	Other
1668	4743	Female	Married	21	NHS	Category 1	Other
8714	8759	Female	Married	35	HS	Category 1	Hispanic
9131	9026	Female	Married	41	HS	Category 1	White
5372	5270	Female	Married	42	NHS	Category 2	White
